"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Cardia - Malignant neoplasms"	"C16.0"	18	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	105	9197005	1.142
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Duodenum - Malignant neoplasms"	"C17.0"	4	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	9	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Caecum - Malignant neoplasms"	"C18.0"	3	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Appendix - Malignant neoplasms"	"C18.1"	14	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Ascending colon - Malignant neoplasms"	"C18.2"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	265	9197005	2.881
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of rectosigmoid junction"	"C19"	26	9197005	0.283
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of rectum"	"C20"	60	9197005	0.652
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	8	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	57	9197005	0.620
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	24	9197005	0.261
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	41	9197005	0.446
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of gallbladder"	"C23"	10	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	3	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	4	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Endocrine pancreas - Malignant neoplasms"	"C25.4"	3	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	203	9197005	2.207
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	6	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Nasal cavity - Malignant neoplasms"	"C30.0"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Maxillary sinus - Malignant neoplasms"	"C31.0"	3	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Accessory sinus, unspecified - Malignant neoplasms"	"C31.9"	7	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Supraglottis - Malignant neoplasms"	"C32.1"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	31	9197005	0.337
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	757	9197005	8.231
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of thymus"	"C37"	9	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Heart - Malignant neoplasms"	"C38.0"	3	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Mediastinum, part unspecified - Malignant neoplasms"	"C38.3"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Pleura - Malignant neoplasms"	"C38.4"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Scapula and long bones of upper limb - Malignant neoplasms"	"C40.0"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Mandible - Malignant neoplasms"	"C41.1"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Vertebral column - Malignant neoplasms"	"C41.2"	5	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	15	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant melanoma of ear and external auricular canal - Malignant neoplasms"	"C43.2"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant melanoma of other and unspecified parts of face - Malignant neoplasms"	"C43.3"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant melanoma of scalp and neck - Malignant neoplasms"	"C43.4"	4	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	6	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant melanoma of upper limb, including shoulder - Malignant neoplasms"	"C43.6"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant melanoma of lower limb, including hip - Malignant neoplasms"	"C43.7"	3	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	192	9197005	2.088
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Skin of lip - Malignant neoplasms"	"C44.0"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Skin of ear and external auricular canal - Malignant neoplasms"	"C44.2"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Skin of other and unspecified parts of face - Malignant neoplasms"	"C44.3"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	11	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Skin of trunk - Malignant neoplasms"	"C44.5"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	7	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Mesothelioma of peritoneum - Malignant neoplasms"	"C45.1"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	11	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Kaposi sarcoma of other sites"	"C46.7"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Kaposi sarcoma, unspecified"	"C46.9"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Peripheral nerves and autonomic nervous system, unspecified - Malignant neoplasms"	"C47.9"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	5	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	3	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Connective and soft tissue of head, face and neck - Malignant neoplasms"	"C49.0"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	8	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Connective and soft tissue of thorax - Malignant neoplasms"	"C49.3"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	5	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Connective and soft tissue of trunk, unspecified - Malignant neoplasms"	"C49.6"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	45	9197005	0.489
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	4	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	6	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of prostate"	"C61"	13	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	45	9197005	0.489
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Male genital organ, unspecified - Malignant neoplasms"	"C63.9"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	107	9197005	1.163
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of renal pelvis"	"C65"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of ureter"	"C66"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Urachus - Malignant neoplasms"	"C67.7"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	49	9197005	0.533
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Urethra - Malignant neoplasms"	"C68.0"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Eye, unspecified - Malignant neoplasms"	"C69.9"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Meninges, unspecified - Malignant neoplasms"	"C70.9"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	3	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Frontal lobe - Malignant neoplasms"	"C71.1"	5	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Temporal lobe - Malignant neoplasms"	"C71.2"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Parietal lobe - Malignant neoplasms"	"C71.3"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Cerebellum - Malignant neoplasms"	"C71.6"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Brain stem - Malignant neoplasms"	"C71.7"	7	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	340	9197005	3.697
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Spinal cord - Malignant neoplasms"	"C72.0"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of thyroid gland"	"C73"	11	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Cortex of adrenal gland - Malignant neoplasms"	"C74.0"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	7	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Parathyroid gland - Malignant neoplasms"	"C75.0"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Pineal gland - Malignant neoplasms"	"C75.3"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Aortic body and other paraganglia - Malignant neoplasms"	"C75.5"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Head, face and neck - Malignant neoplasms"	"C76.0"	8	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Thorax - Malignant neoplasms"	"C76.1"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Abdomen - Malignant neoplasms"	"C76.2"	3	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Pelvis - Malignant neoplasms"	"C76.3"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Other ill-defined sites - Malignant neoplasms"	"C76.7"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Lymph node, unspecified - Malignant neoplasms"	"C77.9"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Secondary malignant neoplasm of mediastinum - Malignant neoplasms"	"C78.1"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	6	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Secondary malignant neoplasm of other and unspecified digestive organs - Malignant neoplasms"	"C78.8"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Secondary malignant neoplasm of bladder and other and unspecified urinary organs - Malignant neoplasms"	"C79.1"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	4	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	4	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	43	9197005	0.468
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm without specification of site"	"C80"	182	9197005	1.979
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Hodgkin mixed cellularity"	"C81.2"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Hodgkin disease, unspecified"	"C81.9"	27	9197005	0.294
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Follicular non-Hodgkin lymphoma, unspecified"	"C82.9"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Non-Hodgkin lymphoma small cell (diffuse)"	"C83.0"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	6	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	9	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Non-Hodgkin lymphoma lymphoblastic (diffuse)"	"C83.5"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Burkitt tumor"	"C83.7"	9	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Other types of diffuse non-Hodgkin lymphoma"	"C83.8"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Mycosis fungoides - Malignant neoplasms"	"C84.0"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	8	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	24	9197005	0.261
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Other specified types of non-Hodgkin lymphoma"	"C85.7"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	137	9197005	1.490
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	44	9197005	0.478
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Plasma cell leukaemia - Malignant neoplasms"	"C90.1"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Plasmacytoma, extramedullary - Malignant neoplasms"	"C90.2"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	31	9197005	0.337
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	7	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Prolymphocytic leukaemia - Malignant neoplasms"	"C91.3"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Adult T-cell leukaemia - Malignant neoplasms"	"C91.5"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Lymphoid leukaemia, unspecified - Malignant neoplasms"	"C91.9"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	68	9197005	0.739
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	19	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Acute promyelocytic leukaemia - Malignant neoplasms"	"C92.4"	5	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Myeloid leukaemia, unspecified - Malignant neoplasms"	"C92.9"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Acute monocytic leukaemia - Malignant neoplasms"	"C93.0"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	7	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	17	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of lymphoid, haematopoietic and related tissue, unspecified - Malignant neoplasms"	"C96.9"	2	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	9	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Colon, unspecified - Benign neoplasms"	"D12.6"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Stomach - Benign neoplasms"	"D13.1"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Endocrine pancreas - Benign neoplasms"	"D13.7"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Thymus - Benign neoplasms"	"D15.0"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Haemangioma, any site - Benign neoplasms"	"D18.0"	1	9197005	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2005"	"2005"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	1	9197005	Unreliable
