"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other specified drowning and submersion"	"W73"	11	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified drowning and submersion"	"W74"	77	9315701	0.827
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accidental suffocation and strangulation in bed"	"W75"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other accidental hanging and strangulation"	"W76"	32	9315701	0.344
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Threat to breathing due to cave-in, falling earth and other substances"	"W77"	5	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Inhalation of gastric contents"	"W78"	7	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	15	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	26	9315701	0.279
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Confined to or trapped in a low-oxygen environment"	"W81"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other specified threats to breathing"	"W83"	13	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified threat to breathing"	"W84"	20	9315701	0.215
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to electric transmission lines"	"W85"	14	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to other specified electric current"	"W86"	14	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to unspecified electric current"	"W87"	25	9315701	0.268
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to uncontrolled fire in building or structure"	"X00"	79	9315701	0.848
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to uncontrolled fire, not in building or structure"	"X01"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to controlled fire in building or structure"	"X02"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to controlled fire, not in building or structure"	"X03"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to ignition of highly flammable material"	"X04"	4	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to other specified smoke, fire and flames"	"X08"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to unspecified smoke, fire and flames"	"X09"	8	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Contact with other hot fluids"	"X12"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Contact with hornets, wasps and bees"	"X23"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Contact with other specified venomous arthropods"	"X25"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Contact with other specified venomous plants"	"X28"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to excessive natural heat"	"X30"	11	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to excessive natural cold"	"X31"	19	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Victim of lightning"	"X33"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Victim of avalanche, landslide and other earth movements"	"X36"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Victim of cataclysmic storm"	"X37"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to other and unspecified forces of nature"	"X39"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X40"	4	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	82	9315701	0.880
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	682	9315701	7.321
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system"	"X43"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	490	9315701	5.260
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accidental poisoning by and exposure to alcohol"	"X45"	32	9315701	0.344
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accidental poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours"	"X46"	3	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	34	9315701	0.365
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X49"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified privation"	"X57"	3	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to other specified factors"	"X58"	3	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to unspecified factor"	"X59"	93	9315701	0.998
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X60"	6	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	63	9315701	0.676
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	22	9315701	0.236
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	106	9315701	1.138
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	3	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours"	"X66"	7	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	153	9315701	1.642
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-poisoning by and exposure to pesticides"	"X68"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X69"	8	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	515	9315701	5.528
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-harm by drowning and submersion"	"X71"	13	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-harm by handgun discharge"	"X72"	236	9315701	2.533
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	241	9315701	2.587
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	656	9315701	7.042
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-harm by explosive material"	"X75"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-harm by smoke, fire and flames"	"X76"	14	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-harm by sharp object"	"X78"	41	9315701	0.440
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-harm by jumping from a high place"	"X80"	46	9315701	0.494
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-harm by jumping or lying before moving object"	"X81"	24	9315701	0.258
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-harm by crashing of motor vehicle"	"X82"	11	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-harm by other specified means"	"X83"	15	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Intentional self-harm by unspecified means"	"X84"	13	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by gases and vapours"	"X88"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by other specified chemicals and noxious substances"	"X89"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by hanging, strangulation and suffocation"	"X91"	15	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by drowning and submersion"	"X92"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by handgun discharge"	"X93"	39	9315701	0.419
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	48	9315701	0.515
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by other and unspecified firearm discharge"	"X95"	297	9315701	3.188
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by smoke, fire and flames"	"X97"	3	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by sharp object"	"X99"	89	9315701	0.955
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by blunt object"	"Y00"	5	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by pushing from high place"	"Y01"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by pushing or placing victim before moving object"	"Y02"	3	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by crashing of motor vehicle"	"Y03"	8	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by bodily force"	"Y04"	8	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"By unspecified person"	"Y07.9"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by other specified means"	"Y08"	42	9315701	0.451
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Assault by unspecified means"	"Y09"	42	9315701	0.451
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent"	"Y10"	6	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent"	"Y11"	15	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	163	9315701	1.750
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Poisoning by and exposure to other drugs acting on the autonomic nervous system, undetermined intent"	"Y13"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	87	9315701	0.934
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Poisoning by and exposure to alcohol, undetermined intent"	"Y15"	3	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours, undetermined intent"	"Y16"	3	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Poisoning by and exposure to other gases and vapours, undetermined intent"	"Y17"	5	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Hanging, strangulation and suffocation, undetermined intent"	"Y20"	5	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Drowning and submersion, undetermined intent"	"Y21"	10	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Handgun discharge, undetermined intent"	"Y22"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Rifle, shotgun and larger firearm discharge, undetermined intent"	"Y23"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other and unspecified firearm discharge, undetermined intent"	"Y24"	4	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Exposure to smoke, fire and flames, undetermined intent"	"Y26"	5	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Contact with sharp object, undetermined intent"	"Y28"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Falling, jumping or pushed from a high place, undetermined intent"	"Y30"	4	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Falling, lying or running before or into moving object, undetermined intent"	"Y31"	4	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other specified events, undetermined intent"	"Y33"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Unspecified event, undetermined intent"	"Y34"	19	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Legal intervention involving firearm discharge"	"Y35.0"	25	9315701	0.268
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Legal execution"	"Y35.5"	10	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Legal intervention involving other specified means"	"Y35.6"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Opioids and related analgesics"	"Y45.0"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Histamine H2-receptor antagonists"	"Y53.0"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Drug or medicament, unspecified"	"Y57.9"	8	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"During surgical operation"	"Y60.0"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"During aspiration, puncture and other catheterization"	"Y60.6"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other specified misadventures during surgical and medical care"	"Y65.8"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Neurological devices associated with adverse incidents, diagnostic and monitoring devices"	"Y75.0"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Surgical operation with anastomosis, bypass or graft"	"Y83.2"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other reconstructive surgery"	"Y83.4"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Removal of other organ (partial) (total)"	"Y83.6"	3	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other surgical procedures"	"Y83.8"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Surgical procedure, unspecified"	"Y83.9"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Other medical procedures"	"Y84.8"	3	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of motor-vehicle accident"	"Y85.0"	36	9315701	0.386
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of other and unspecified transport accidents"	"Y85.9"	2	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of other accidents"	"Y86"	16	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of intentional self-harm"	"Y87.0"	1	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of assault"	"Y87.1"	9	9315701	Unreliable
	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	"2000"	"2000"	"Sequelae of events of undetermined intent"	"Y87.2"	2	9315701	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"Black or African American"	"2054-5"	"2000"	"2000"	"Shigellosis, unspecified"	"A03.9"	1	1317791	Unreliable
