"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Microcephaly"	"Q02"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Arnold-Chiari syndrome"	"Q07.0"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Ventricular septal defect"	"Q21.0"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Atrial septal defect"	"Q21.1"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Aortopulmonary septal defect"	"Q21.4"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other congenital malformations of cardiac septa"	"Q21.8"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Congenital subaortic stenosis"	"Q24.4"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Congenital malformation of heart, unspecified"	"Q24.9"	4	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other congenital malformations of great veins"	"Q26.8"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Arteriovenous malformation of cerebral vessels"	"Q28.2"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other malformations of cerebral vessels"	"Q28.3"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Polycystic kidney, unspecified"	"Q61.3"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Situs inversus"	"Q89.3"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Dyspnoea"	"R06.0"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Respiratory arrest"	"R09.2"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other specified symptoms and signs involving the circulatory and respiratory systems"	"R09.8"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other and unspecified convulsions"	"R56.8"	13	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Shock, unspecified"	"R57.9"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Instantaneous death"	"R96.0"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other ill-defined and unspecified causes of mortality"	"R99"	56	1509449	3.710
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	7	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Pedestrian injured in nontraffic accident involving other and unspecified motor vehicles"	"V09.0"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Pedestrian injured in unspecified nontraffic accident"	"V09.1"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Pedal cyclist injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V14.4"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified pedal cyclist injured in collision with other and unspecified motor vehicles in traffic accident"	"V19.6"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Motorcycle rider injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V27.5"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	16	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	13	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	5	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	4	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	4	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	3	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.6"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	3	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Occupant of heavy transport vehicle injured in noncollision transport accident, unspecified occupant of heavy transport vehicle injured in traffic accident"	"V68.9"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Passenger of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.1"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Person injured in unspecified motor-vehicle accident, nontraffic"	"V89.0"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	1509449	1.789
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Person injured in unspecified vehicle accident"	"V89.9"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accident to watercraft causing other injury, passenger ship, ferry-boat, or liner"	"V91.1"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Fall on and from stairs and steps"	"W10"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other fall from one level to another"	"W17"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other fall on same level"	"W18"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified fall"	"W19"	4	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Struck by thrown, projected or falling object"	"W20"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Striking against or struck by other objects"	"W22"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Contact with other and unspecified machinery"	"W31"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Discharge from other and unspecified firearms"	"W34"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Drowning and submersion following fall into swimming-pool"	"W68"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other accidental hanging and strangulation"	"W76"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Exposure to uncontrolled fire in building or structure"	"X00"	10	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Exposure to excessive natural heat"	"X30"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X40"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	4	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	75	1509449	4.969
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	1509449	1.921
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Exposure to unspecified factor"	"X59"	6	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X60"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	5	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	7	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	8	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by drowning and submersion"	"X71"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by handgun discharge"	"X72"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	5	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by sharp object"	"X78"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Intentional self-harm by jumping from a high place"	"X80"	4	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by hanging, strangulation and suffocation"	"X91"	18	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by handgun discharge"	"X93"	9	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	7	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by other and unspecified firearm discharge"	"X95"	45	1509449	2.981
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by smoke, fire and flames"	"X97"	4	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by sharp object"	"X99"	32	1509449	2.120
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by crashing of motor vehicle"	"Y03"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by other specified means"	"Y08"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Assault by unspecified means"	"Y09"	16	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent"	"Y10"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	19	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	6	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Drowning and submersion, undetermined intent"	"Y21"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other and unspecified firearm discharge, undetermined intent"	"Y24"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Falling, jumping or pushed from a high place, undetermined intent"	"Y30"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other specified events, undetermined intent"	"Y33"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Unspecified event, undetermined intent"	"Y34"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other analgesics and antipyretics"	"Y45.8"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other drugs and medicaments"	"Y57.8"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Drug or medicament, unspecified"	"Y57.9"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"During surgical operation"	"Y60.0"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Surgical operation with formation of external stoma"	"Y83.3"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Amputation of limb(s)"	"Y83.5"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Other surgical procedures"	"Y83.8"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Surgical procedure, unspecified"	"Y83.9"	2	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Kidney dialysis"	"Y84.1"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Urinary catheterization"	"Y84.6"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Sequelae of motor-vehicle accident"	"Y85.0"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Sequelae of other accidents"	"Y86"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Sequelae of intentional self-harm"	"Y87.0"	1	1509449	Unreliable
	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	"2003"	"2003"	"Sequelae of assault"	"Y87.1"	3	1509449	Unreliable
