"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Surgical operation with anastomosis, bypass or graft"	"Y83.2"	1	8457532	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Surgical operation with formation of external stoma"	"Y83.3"	1	8457532	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other reconstructive surgery"	"Y83.4"	1	8457532	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Removal of other organ (partial) (total)"	"Y83.6"	2	8457532	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Surgical procedure, unspecified"	"Y83.9"	7	8457532	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Urinary catheterization"	"Y84.6"	2	8457532	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Other medical procedures"	"Y84.8"	2	8457532	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of motor-vehicle accident"	"Y85.0"	13	8457532	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of other and unspecified transport accidents"	"Y85.9"	1	8457532	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of other accidents"	"Y86"	15	8457532	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of assault"	"Y87.1"	1	8457532	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of events of undetermined intent"	"Y87.2"	2	8457532	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of surgical and medical procedures as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure"	"Y88.3"	1	8457532	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Enterocolitis due to Clostridium difficile"	"A04.7"	11	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Viral intestinal infection, unspecified"	"A08.4"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Respiratory tuberculosis unspecified, without mention of bacteriological or histological confirmation"	"A16.9"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Septicaemia due to streptococcus, group A"	"A40.0"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Septicaemia due to streptococcus, group B"	"A40.1"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Septicaemia due to streptococcus, group D"	"A40.2"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Septicaemia due to Streptococcus pneumoniae"	"A40.3"	3	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Septicaemia, unspecified"	"A41.9"	122	1551511	7.863
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pulmonary nocardiosis"	"A43.0"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Staphylococcal infection, unspecified"	"A49.0"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other bacterial infections of unspecified site"	"A49.8"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Neurosyphilis, unspecified"	"A52.3"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified viral encephalitis"	"A86"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	4	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Chronic viral hepatitis C"	"B18.2"	44	1551511	2.836
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in mycobacterial infection"	"B20.0"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in other bacterial infections"	"B20.1"	32	1551511	2.063
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in cytomegaloviral disease"	"B20.2"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in other viral infections"	"B20.3"	8	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in other mycoses"	"B20.5"	3	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	9	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in multiple infections"	"B20.7"	40	1551511	2.578
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	37	1551511	2.385
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease with other types of non-Hodgkin lymphoma"	"B21.2"	9	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in other malignant neoplasms of lymphoid, haematopoietic and related tissue"	"B21.3"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in other malignant neoplasms"	"B21.8"	10	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in unspecified malignant neoplasm"	"B21.9"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in encephalopathy"	"B22.0"	7	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in wasting syndrome"	"B22.2"	5	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	24	1551511	1.547
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified"	"B23.2"	5	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"HIV disease resulting in other specified conditions"	"B23.8"	56	1551511	3.609
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	101	1551511	6.510
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Viral infection, unspecified"	"B34.9"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Candidal septicaemia"	"B37.7"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other pulmonary aspergillosis"	"B44.1"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Cerebral cryptococcosis"	"B45.1"	3	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Unspecified mycosis"	"B49"	3	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Toxoplasmosis, unspecified"	"B58.9"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pneumocystosis"	"B59"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	3	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Other and unspecified infectious diseases"	"B99"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	9	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Gum, unspecified - Malignant neoplasms"	"C03.9"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Floor of mouth, unspecified - Malignant neoplasms"	"C04.9"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Soft palate - Malignant neoplasms"	"C05.1"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant neoplasm of parotid gland"	"C07"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	3	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant neoplasm of pyriform sinus"	"C12"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	4	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	17	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	35	1551511	2.256
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Duodenum - Malignant neoplasms"	"C17.0"	3	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Jejunum - Malignant neoplasms"	"C17.1"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Caecum - Malignant neoplasms"	"C18.0"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Appendix - Malignant neoplasms"	"C18.1"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Ascending colon - Malignant neoplasms"	"C18.2"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	135	1551511	8.701
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant neoplasm of rectosigmoid junction"	"C19"	12	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant neoplasm of rectum"	"C20"	12	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	4	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Overlapping lesion of rectum, anus and anal canal - Malignant neoplasms"	"C21.8"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	12	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	8	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	9	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant neoplasm of gallbladder"	"C23"	7	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	83	1551511	5.350
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	3	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Maxillary sinus - Malignant neoplasms"	"C31.0"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Accessory sinus, unspecified - Malignant neoplasms"	"C31.9"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Supraglottis - Malignant neoplasms"	"C32.1"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	4	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant neoplasm of trachea"	"C33"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Middle lobe, bronchus or lung - Malignant neoplasms"	"C34.2"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	319	1551511	20.561
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant neoplasm of thymus"	"C37"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Pelvic bones, sacrum and coccyx - Malignant neoplasms"	"C41.4"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	6	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	4	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	3	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	3	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Connective and soft tissue of head, face and neck - Malignant neoplasms"	"C49.0"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Connective and soft tissue of pelvis - Malignant neoplasms"	"C49.5"	2	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	20	1551511	1.289
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Nipple and areola - Malignant neoplasms"	"C50.0"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	563	1551511	36.287
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	7	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Endocervix - Malignant neoplasms"	"C53.0"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	97	1551511	6.252
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Endometrium - Malignant neoplasms"	"C54.1"	14	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant neoplasm of uterus, part unspecified"	"C55"	35	1551511	2.256
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant neoplasm of ovary"	"C56"	59	1551511	3.803
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Fallopian tube - Malignant neoplasms"	"C57.0"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Female genital organ, unspecified - Malignant neoplasms"	"C57.9"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	20	1551511	1.289
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	19	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Urethra - Malignant neoplasms"	"C68.0"	1	1551511	Unreliable
	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	"2008"	"2008"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	30	1551511	1.934
