"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Polycythaemia vera"	"D45"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Connective and other soft tissue - Uncertain neoplasms"	"D48.1"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Neoplasm of uncertain or unknown behaviour, unspecified - Uncertain neoplasms"	"D48.9"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Iron deficiency anaemia, unspecified"	"D50.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Aplastic anaemia, unspecified"	"D61.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Other specified coagulation defects"	"D68.8"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Coagulation defect, unspecified"	"D68.9"	4	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Idiopathic thrombocytopenic purpura"	"D69.3"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Thrombocytopenia, unspecified"	"D69.6"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Agranulocytosis"	"D70"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Disease of blood and blood-forming organs, unspecified"	"D75.9"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Nonfamilial hypogammaglobulinaemia"	"D80.1"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Immunodeficiency, unspecified"	"D84.9"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Hypothyroidism, unspecified"	"E03.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Thyrotoxicosis with diffuse goitre"	"E05.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Thyroid crisis or storm"	"E05.5"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, with coma"	"E10.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, with ketoacidosis"	"E10.1"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, with neurological complications"	"E10.4"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, with other specified complications"	"E10.6"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, with multiple complications"	"E10.7"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	21	7781598	0.270
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	4	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with coma"	"E14.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	15	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	4	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, without complications"	"E14.9"	56	7781598	0.720
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Hypoglycaemia, unspecified"	"E16.2"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Hypopituitarism"	"E23.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Congenital adrenogenital disorders associated with enzyme deficiency"	"E25.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Primary adrenocortical insufficiency"	"E27.1"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Carcinoid syndrome"	"E34.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Unspecified protein-energy malnutrition"	"E46"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Wernicke encephalopathy"	"E51.2"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Sequelae of protein-energy malnutrition"	"E64.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Extreme obesity with alveolar hypoventilation"	"E66.2"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Other obesity"	"E66.8"	41	7781598	0.527
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Obesity, unspecified"	"E66.9"	14	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Disorders of fatty-acid metabolism"	"E71.3"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Other sphingolipidosis"	"E75.2"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Other mucopolysaccharidoses"	"E76.2"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Pure hyperglyceridaemia"	"E78.1"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Crigler-Najjar syndrome"	"E80.5"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Disorders of iron metabolism"	"E83.1"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Cystic fibrosis with pulmonary manifestations"	"E84.0"	15	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Cystic fibrosis with other manifestations"	"E84.8"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Cystic fibrosis, unspecified"	"E84.9"	9	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Organ-limited amyloidosis"	"E85.4"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Volume depletion"	"E86"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Hypo-osmolality and hyponatraemia"	"E87.1"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Acidosis"	"E87.2"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Hyperkalaemia"	"E87.5"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Disorders of plasma-protein metabolism, not elsewhere classified"	"E88.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Metabolic disorder, unspecified"	"E88.9"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	13	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	8	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	19	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	4	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of opioids, dependence syndrome"	"F11.2"	4	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of cocaine, harmful use"	"F14.1"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of other stimulants, including caffeine, harmful use"	"F15.1"	4	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of other stimulants, including caffeine, unspecified mental and behavioural disorder"	"F15.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	19	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, withdrawal state"	"F19.3"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	5	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Schizoaffective disorder, unspecified"	"F25.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Bipolar affective disorder, unspecified"	"F31.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Anorexia nervosa"	"F50.0"	5	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Bulimia nervosa"	"F50.2"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Severe mental retardation"	"F72"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Profound mental retardation"	"F73"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Unspecified mental retardation"	"F79"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Rett syndrome"	"F84.2"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Pneumococcal meningitis"	"G00.1"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Bacterial meningitis, unspecified"	"G00.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Acute disseminated encephalitis"	"G04.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	4	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Intracranial and intraspinal phlebitis and thrombophlebitis"	"G08"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Sequelae of inflammatory diseases of central nervous system"	"G09"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Huntington disease"	"G10"	5	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Early-onset cerebellar ataxia"	"G11.1"	4	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Motor neuron disease"	"G12.2"	4	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Myoclonus"	"G25.3"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Circumscribed brain atrophy"	"G31.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Other specified degenerative diseases of nervous system"	"G31.8"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Degenerative disease of nervous system, unspecified"	"G31.9"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Multiple sclerosis"	"G35"	13	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Grand mal seizures, unspecified (with or without petit mal)"	"G40.6"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Epilepsy, unspecified"	"G40.9"	17	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Status epilepticus, unspecified"	"G41.9"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Sleep apnoea"	"G47.3"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Bell palsy"	"G51.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mononeuropathy, unspecified"	"G58.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Muscular dystrophy"	"G71.0"	4	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Congenital myopathies"	"G71.2"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Myopathy, unspecified"	"G72.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Spastic cerebral palsy"	"G80.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Other infantile cerebral palsy"	"G80.8"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Infantile cerebral palsy, unspecified"	"G80.9"	24	7781598	0.308
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Paraplegia, unspecified"	"G82.2"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Tetraplegia, unspecified"	"G82.5"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Other hydrocephalus"	"G91.8"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Hydrocephalus, unspecified"	"G91.9"	5	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Cerebral cysts"	"G93.0"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	23	7781598	0.296
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Benign intracranial hypertension"	"G93.2"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Compression of brain"	"G93.5"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Cerebral oedema"	"G93.6"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Disorder of brain, unspecified"	"G93.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Vascular myelopathies"	"G95.1"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mitral stenosis"	"I05.0"	2	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mitral stenosis with insufficiency"	"I05.2"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mitral valve disease, unspecified"	"I05.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Other tricuspid valve diseases"	"I07.8"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Rheumatic heart disease, unspecified"	"I09.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Essential (primary) hypertension"	"I10"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Hypertensive renal disease with renal failure"	"I12.0"	8	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Acute myocardial infarction, unspecified"	"I21.9"	56	7781598	0.720
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	7781598	0.270
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Atherosclerotic heart disease"	"I25.1"	41	7781598	0.527
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Aneurysm of heart"	"I25.3"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Other forms of chronic ischaemic heart disease"	"I25.8"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	6	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	52	7781598	0.668
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Primary pulmonary hypertension"	"I27.0"	4	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Other secondary pulmonary hypertension"	"I27.2"	14	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Infective pericarditis"	"I30.1"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Other forms of acute pericarditis"	"I30.8"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Disease of pericardium, unspecified"	"I31.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Acute and subacute infective endocarditis"	"I33.0"	8	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Acute endocarditis, unspecified"	"I33.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mitral (valve) insufficiency"	"I34.0"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Mitral (valve) prolapse"	"I34.1"	11	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Aortic (valve) stenosis"	"I35.0"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Aortic (valve) insufficiency"	"I35.1"	3	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Endocarditis, valve unspecified"	"I38"	5	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Infective myocarditis"	"I40.0"	4	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Acute myocarditis, unspecified"	"I40.9"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Dilated cardiomyopathy"	"I42.0"	18	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Obstructive hypertrophic cardiomyopathy"	"I42.1"	1	7781598	Unreliable
	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	"2004"	"2004"	"Other hypertrophic cardiomyopathy"	"I42.2"	5	7781598	Unreliable
