"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Urinary tract infection, site not specified"	"N39.0"	6	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified"	"N83.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Abnormal uterine and vaginal bleeding, unspecified"	"N93.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Tubal pregnancy"	"O00.1"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Ectopic pregnancy, unspecified"	"O00.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium"	"O10.0"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Gestational [pregnancy-induced] hypertension without significant proteinuria"	"O13"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Severe pre-eclampsia"	"O14.1"	6	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Pre-eclampsia, unspecified"	"O14.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Eclampsia in pregnancy"	"O15.0"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Eclampsia, unspecified as to time period"	"O15.9"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Deep phlebothrombosis in pregnancy"	"O22.3"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Diabetes mellitus in pregnancy, unspecified"	"O24.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Liver disorders in pregnancy, childbirth and the puerperium"	"O26.6"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other specified pregnancy-related conditions"	"O26.8"	14	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Twin pregnancy"	"O30.0"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Maternal care for signs of fetal hypoxia"	"O36.3"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Placenta praevia with haemorrhage"	"O44.1"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Intrapartum haemorrhage, unspecified"	"O67.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Rupture of uterus during labour"	"O71.1"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Third-stage haemorrhage"	"O72.0"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other immediate postpartum haemorrhage"	"O72.1"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other infection during labour"	"O75.3"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other complications of obstetric surgery and procedures"	"O75.4"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Puerperal sepsis"	"O85"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Cerebral venous thrombosis in the puerperium"	"O87.3"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Amniotic fluid embolism"	"O88.1"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Obstetric blood-clot embolism"	"O88.2"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Cardiomyopathy in the puerperium"	"O90.3"	4	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other complications of the puerperium, not elsewhere classified"	"O90.8"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Obstetric death of unspecified cause"	"O95"	3	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Death from any obstetric cause occurring more than 42 days but less than one year after delivery"	"O96"	22	7669320	0.287
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Death from sequelae of direct obstetric causes"	"O97"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium"	"O98.8"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium"	"O99.4"	4	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium"	"O99.8"	9	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Microcephaly"	"Q02"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Atresia of foramina of Magendie and Luschka"	"Q03.1"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Congenital hydrocephalus, unspecified"	"Q03.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Unspecified spina bifida with hydrocephalus"	"Q05.4"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Spina bifida, unspecified"	"Q05.9"	8	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Arnold-Chiari syndrome"	"Q07.0"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Ventricular septal defect"	"Q21.0"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Atrial septal defect"	"Q21.1"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Atrioventricular septal defect"	"Q21.2"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Ebstein anomaly"	"Q22.5"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Congenital stenosis of aortic valve"	"Q23.0"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Congenital mitral stenosis"	"Q23.2"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Malformation of coronary vessels"	"Q24.5"	4	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Congenital malformation of heart, unspecified"	"Q24.9"	13	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Peripheral arteriovenous malformation"	"Q27.3"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Congenital malformation of peripheral vascular system, unspecified"	"Q27.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Hirschsprung disease"	"Q43.1"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other congenital malformations of liver"	"Q44.7"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Polycystic kidney, unspecified"	"Q61.3"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other specified congenital musculoskeletal deformities"	"Q68.8"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Congenital malformation of skull and face bones, unspecified"	"Q75.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Epidermolysis bullosa dystrophica"	"Q81.2"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Neurofibromatosis (nonmalignant)"	"Q85.0"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Tuberous sclerosis"	"Q85.1"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other phakomatoses, not elsewhere classified"	"Q85.8"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Congenital malformations of spleen"	"Q89.0"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other specified congenital malformations"	"Q89.8"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Congenital malformation, unspecified"	"Q89.9"	3	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Down syndrome, unspecified"	"Q90.9"	5	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other deletions of part of a chromosome"	"Q93.5"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other deletions from the autosomes"	"Q93.8"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Haemorrhage from other sites in respiratory passages"	"R04.8"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Asphyxia"	"R09.0"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Malaise and fatigue"	"R53"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Syncope and collapse"	"R55"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other and unspecified convulsions"	"R56.8"	19	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other shock"	"R57.8"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Anorexia"	"R63.0"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other specified general symptoms and signs"	"R68.8"	3	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Instantaneous death"	"R96.0"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Other ill-defined and unspecified causes of mortality"	"R99"	86	7669320	1.121
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	20	7669320	0.261
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Pedestrian injured in collision with heavy transport vehicle or bus, traffic accident"	"V04.1"	3	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Pedestrian injured in collision with railway train or railway vehicle, traffic accident"	"V05.1"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Pedestrian injured in nontraffic accident involving other and unspecified motor vehicles"	"V09.0"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Pedestrian injured in unspecified nontraffic accident"	"V09.1"	3	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	19	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Pedal cyclist injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V13.4"	3	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Pedal cyclist injured in collision with car, pick-up truck or van, unspecified pedal cyclist injured in traffic accident"	"V13.9"	3	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Unspecified pedal cyclist injured in collision with other and unspecified motor vehicles in traffic accident"	"V19.6"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in collision with two- or three-wheeled motor vehicle, driver injured in traffic accident"	"V22.4"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in collision with two- or three-wheeled motor vehicle, passenger injured in traffic accident"	"V22.5"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V23.5"	3	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in collision with car, pick-up truck or van, unspecified motorcycle rider injured in traffic accident"	"V23.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V27.5"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in noncollision transport accident, passenger injured in traffic accident"	"V28.5"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Passenger injured in collision with other and unspecified motor vehicles in nontraffic accident"	"V29.1"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider [any] injured in unspecified nontraffic accident"	"V29.3"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	3	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.5"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	3	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant of three-wheeled motor vehicle injured in collision with pedestrian or animal, driver injured in traffic accident"	"V30.5"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with pedestrian or animal, driver injured in traffic accident"	"V40.5"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	80	7669320	1.043
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	29	7669320	0.378
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	8	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	26	7669320	0.339
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	5	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with heavy transport vehicle or bus, unspecified car occupant injured in traffic accident"	"V44.9"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, driver injured in nontraffic accident"	"V47.0"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	39	7669320	0.509
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	14	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, unspecified car occupant injured in traffic accident"	"V47.9"	4	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	37	7669320	0.482
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	12	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	5	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Driver injured in collision with other and unspecified motor vehicles in nontraffic accident"	"V49.0"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	11	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	6	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.6"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	33	7669320	0.430
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	6	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V53.6"	3	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, unspecified occupant of pick-up truck or van injured in traffic accident"	"V53.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V54.6"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	5	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V57.6"	4	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	6	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant of pick-up truck or van injured in noncollision transport accident, unspecified occupant of pick-up truck or van injured in traffic accident"	"V58.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Unspecified occupant of pick-up truck or van injured in collision with other and unspecified motor vehicles in traffic accident"	"V59.6"	2	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant [any] of pick-up truck or van injured in unspecified traffic accident"	"V59.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant of heavy transport vehicle injured in collision with heavy transport vehicle or bus, unspecified occupant of heavy transport vehicle injured in traffic accident"	"V64.9"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Occupant of heavy transport vehicle injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V67.6"	1	7669320	Unreliable
	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	"2006"	"2006"	"Driver of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.0"	2	7669320	Unreliable
