"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified disorders of nose and nasal sinuses"	"J34.8"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Retropharyngeal and parapharyngeal abscess"	"J39.0"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified diseases of upper respiratory tract"	"J39.8"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Bronchitis, not specified as acute or chronic"	"J40"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Unspecified chronic bronchitis"	"J42"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Centrilobular emphysema"	"J43.2"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Emphysema, unspecified"	"J43.9"	21	9210111	0.228
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	10	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	91	9210111	0.988
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Predominantly allergic asthma"	"J45.0"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Asthma, unspecified"	"J45.9"	76	9210111	0.825
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Status asthmaticus"	"J46"	16	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Bronchiectasis"	"J47"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pneumonitis due to food and vomit"	"J69.0"	38	9210111	0.413
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Adult respiratory distress syndrome"	"J80"	27	9210111	0.293
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pulmonary oedema"	"J81"	5	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Alveolar and parietoalveolar conditions"	"J84.0"	4	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	25	9210111	0.271
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified interstitial pulmonary diseases"	"J84.8"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Interstitial pulmonary disease, unspecified"	"J84.9"	9	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Gangrene and necrosis of lung"	"J85.0"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Abscess of lung with pneumonia"	"J85.1"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pyothorax with fistula"	"J86.0"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pyothorax without fistula"	"J86.9"	6	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pleural effusion, not elsewhere classified"	"J90"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pneumothorax, unspecified"	"J93.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified pleural conditions"	"J94.8"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Acute respiratory failure"	"J96.0"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Chronic respiratory failure"	"J96.1"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Respiratory failure, unspecified"	"J96.9"	16	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Diseases of bronchus, not elsewhere classified"	"J98.0"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pulmonary collapse"	"J98.1"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other disorders of lung"	"J98.4"	15	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Diseases of mediastinum, not elsewhere classified"	"J98.5"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified respiratory disorders"	"J98.8"	7	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified disorders of teeth and supporting structures"	"K08.8"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	5	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Oesophageal obstruction"	"K22.2"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Perforation of oesophagus"	"K22.3"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Gastro-oesophageal laceration-haemorrhage syndrome"	"K22.6"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Gastric ulcer, chronic or unspecified with perforation"	"K25.5"	4	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Gastric ulcer, chronic or unspecified with both haemorrhage and perforation"	"K25.6"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Gastric ulcer, unspecified as acute or chronic, without haemorrhage or perforation"	"K25.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Duodenal ulcer, chronic without haemorrhage or perforation"	"K26.7"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Peptic ulcer, site unspecified, chronic or unspecified with perforation"	"K27.5"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Peptic ulcer, site unspecified, chronic without haemorrhage or perforation"	"K27.7"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Peptic ulcer, site unspecified, unspecified as acute or chronic, without haemorrhage or perforation"	"K27.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other gastritis"	"K29.6"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified diseases of stomach and duodenum"	"K31.8"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Disease of stomach and duodenum, unspecified"	"K31.9"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Acute appendicitis with generalized peritonitis"	"K35.0"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Acute appendicitis with peritoneal abscess"	"K35.1"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Unspecified appendicitis"	"K37"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Ventral hernia with obstruction, without gangrene"	"K43.0"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Ventral hernia without obstruction or gangrene"	"K43.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	4	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Unspecified abdominal hernia with obstruction, without gangrene"	"K46.0"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Unspecified abdominal hernia without obstruction or gangrene"	"K46.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Crohn disease, unspecified"	"K50.9"	8	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Acute vascular disorders of intestine"	"K55.0"	15	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Vascular disorder of intestine, unspecified"	"K55.9"	18	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Paralytic ileus"	"K56.0"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Volvulus"	"K56.2"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other impaction of intestine"	"K56.4"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other and unspecified intestinal obstruction"	"K56.6"	6	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Ileus, unspecified"	"K56.7"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Diverticular disease of large intestine with perforation and abscess"	"K57.2"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	4	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Constipation"	"K59.0"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified diseases of anus and rectum"	"K62.8"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Perforation of intestine (nontraumatic)"	"K63.1"	7	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Fistula of intestine"	"K63.2"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Disease of intestine, unspecified"	"K63.9"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Acute peritonitis"	"K65.0"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other peritonitis"	"K65.8"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Peritonitis, unspecified"	"K65.9"	12	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Peritoneal adhesions"	"K66.0"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Haemoperitoneum"	"K66.1"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified disorders of peritoneum"	"K66.8"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Alcoholic fatty liver"	"K70.0"	18	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Alcoholic hepatitis"	"K70.1"	44	9210111	0.478
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Alcoholic fibrosis and sclerosis of liver"	"K70.2"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Alcoholic cirrhosis of liver"	"K70.3"	178	9210111	1.933
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Alcoholic hepatic failure"	"K70.4"	53	9210111	0.575
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Alcoholic liver disease, unspecified"	"K70.9"	53	9210111	0.575
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Chronic hepatic failure"	"K72.1"	6	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Hepatic failure, unspecified"	"K72.9"	58	9210111	0.630
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Chronic active hepatitis, not elsewhere classified"	"K73.2"	9	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Chronic hepatitis, unspecified"	"K73.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Hepatic fibrosis"	"K74.0"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Primary biliary cirrhosis"	"K74.3"	6	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other and unspecified cirrhosis of liver"	"K74.6"	176	9210111	1.911
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Abscess of liver"	"K75.0"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Inflammatory liver disease, unspecified"	"K75.9"	8	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	21	9210111	0.228
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Infarction of liver"	"K76.3"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Portal hypertension"	"K76.6"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Hepatorenal syndrome"	"K76.7"	7	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified diseases of liver"	"K76.8"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Liver disease, unspecified"	"K76.9"	28	9210111	0.304
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Calculus of gallbladder with other cholecystitis"	"K80.1"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Calculus of gallbladder without cholecystitis"	"K80.2"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Acute cholecystitis"	"K81.0"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Cholecystitis, unspecified"	"K81.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Disease of gallbladder, unspecified"	"K82.9"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Cholangitis"	"K83.0"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Obstruction of bile duct"	"K83.1"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Perforation of bile duct"	"K83.2"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified diseases of biliary tract"	"K83.8"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Acute pancreatitis"	"K85"	34	9210111	0.369
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Alcohol-induced chronic pancreatitis"	"K86.0"	8	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other chronic pancreatitis"	"K86.1"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pseudocyst of pancreas"	"K86.3"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified diseases of pancreas"	"K86.8"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Intestinal malabsorption, unspecified"	"K90.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Haematemesis"	"K92.0"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	13	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Cutaneous abscess, furuncle and carbuncle, unspecified"	"L02.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Cellulitis of other parts of limb"	"L03.1"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Cellulitis of trunk"	"L03.3"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Cellulitis, unspecified"	"L03.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pemphigus, unspecified"	"L10.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Bullous erythema multiforme"	"L51.1"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pyoderma gangrenosum"	"L88"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Decubitus ulcer"	"L89"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Discoid lupus erythematosus"	"L93.0"	7	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other local lupus erythematosus"	"L93.2"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified localized connective tissue disorders"	"L94.8"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Pyogenic arthritis, unspecified"	"M00.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Rheumatoid lung disease (J99.0*)"	"M05.1"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Rheumatoid vasculitis"	"M05.2"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Rheumatoid arthritis, unspecified"	"M06.9"	6	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Arthritis, unspecified"	"M13.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Hypersensitivity angiitis"	"M31.0"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Thrombotic microangiopathy"	"M31.1"	11	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Wegener granulomatosis"	"M31.3"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Aortic arch syndrome [Takayasu]"	"M31.4"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other giant cell arteritis"	"M31.6"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	52	9210111	0.565
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Systemic lupus erythematosus, unspecified"	"M32.9"	7	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other dermatomyositis"	"M33.1"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Polymyositis"	"M33.2"	2	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"CR(E)ST syndrome"	"M34.1"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other forms of systemic sclerosis"	"M34.8"	13	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Systemic sclerosis, unspecified"	"M34.9"	12	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Behtet disease"	"M35.2"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	5	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other and unspecified kyphosis"	"M40.2"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Osteomyelitis of vertebra"	"M46.2"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Dorsalgia, unspecified"	"M54.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified disorders of muscle"	"M62.8"	3	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Fasciitis, not elsewhere classified"	"M72.5"	5	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Other specified soft tissue disorders"	"M79.8"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Recurrent and persistent haematuria, other"	"N02.8"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Chronic nephritic syndrome, unspecified"	"N03.9"	1	9210111	Unreliable
	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	"2000"	"2000"	"Unspecified nephritic syndrome, diffuse mesangiocapillary glomerulonephritis"	"N05.5"	1	9210111	Unreliable
