"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Status asthmaticus"	"J46"	5	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Bronchiectasis"	"J47"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Bronchitis and pneumonitis due to chemicals, gases, fumes and vapours"	"J68.0"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pneumonitis due to food and vomit"	"J69.0"	5	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Adult respiratory distress syndrome"	"J80"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute respiratory failure"	"J96.0"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Respiratory failure, unspecified"	"J96.9"	4	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Diseases of bronchus, not elsewhere classified"	"J98.0"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other disorders of lung"	"J98.4"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified respiratory disorders"	"J98.8"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Gastritis, unspecified"	"K29.7"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified diseases of stomach and duodenum"	"K31.8"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Disease of stomach and duodenum, unspecified"	"K31.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute appendicitis, unspecified"	"K35.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unspecified abdominal hernia with gangrene"	"K46.1"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unspecified abdominal hernia without obstruction or gangrene"	"K46.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Ulcerative colitis, unspecified"	"K51.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute vascular disorders of intestine"	"K55.0"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Vascular disorder of intestine, unspecified"	"K55.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Volvulus"	"K56.2"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other and unspecified intestinal obstruction"	"K56.6"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Constipation"	"K59.0"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Megacolon, not elsewhere classified"	"K59.3"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Perforation of intestine (nontraumatic)"	"K63.1"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Peritonitis, unspecified"	"K65.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Hepatic failure, unspecified"	"K72.9"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Chronic passive congestion of liver"	"K76.1"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified diseases of liver"	"K76.8"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Liver disease, unspecified"	"K76.9"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute pancreatitis"	"K85"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Blind loop syndrome, not elsewhere classified"	"K90.2"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Toxic epidermal necrolysis [Lyell]"	"L51.2"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Granulomatous disorder of skin and subcutaneous tissue, unspecified"	"L92.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Discoid lupus erythematosus"	"L93.0"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other dermatomyositis"	"M33.1"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other forms of systemic sclerosis"	"M34.8"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Systemic sclerosis, unspecified"	"M34.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Scoliosis, unspecified"	"M41.9"	4	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Immobility syndrome (paraplegic)"	"M62.3"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified disorders of muscle"	"M62.8"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Osteoporosis, unspecified"	"M81.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Acute renal failure, unspecified"	"N17.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"End-stage renal disease"	"N18.0"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Chronic renal failure, unspecified"	"N18.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unspecified renal failure"	"N19"	4	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Rupture of bladder, nontraumatic"	"N32.4"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Urinary tract infection, site not specified"	"N39.0"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Birth injury, unspecified"	"P15.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Birth asphyxia, unspecified"	"P21.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Bronchopulmonary dysplasia originating in the perinatal period"	"P27.1"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Microcephaly"	"Q02"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Congenital hydrocephalus, unspecified"	"Q03.9"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other reduction deformities of brain"	"Q04.3"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified congenital malformations of brain"	"Q04.8"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unspecified spina bifida with hydrocephalus"	"Q05.4"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Spina bifida, unspecified"	"Q05.9"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Arnold-Chiari syndrome"	"Q07.0"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Common arterial trunk"	"Q20.0"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Discordant ventriculoarterial connection"	"Q20.3"	6	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Ventricular septal defect"	"Q21.0"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Atrial septal defect"	"Q21.1"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Atrioventricular septal defect"	"Q21.2"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Tetralogy of Fallot"	"Q21.3"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Congenital tricuspid stenosis"	"Q22.4"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Ebstein anomaly"	"Q22.5"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Hypoplastic left heart syndrome"	"Q23.4"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Congenital malformation of aortic and mitral valves, unspecified"	"Q23.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Malformation of coronary vessels"	"Q24.5"	8	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified congenital malformations of heart"	"Q24.8"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Congenital malformation of heart, unspecified"	"Q24.9"	19	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Coarctation of aorta"	"Q25.1"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Arteriovenous malformation of cerebral vessels"	"Q28.2"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other malformations of cerebral vessels"	"Q28.3"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Congenital malformations of intestinal fixation"	"Q43.3"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Renal agenesis, unspecified"	"Q60.2"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Congenital deformity of spine"	"Q67.5"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pectus carinatum"	"Q67.7"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Ehlers-Danlos syndrome"	"Q79.6"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other congenital malformations of hair"	"Q84.2"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Congenital malformation syndromes predominantly affecting facial appearance"	"Q87.0"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Congenital malformation syndromes predominantly associated with short stature"	"Q87.1"	5	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Congenital malformation syndromes predominantly involving limbs"	"Q87.2"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Marfan syndrome"	"Q87.4"	5	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other specified congenital malformation syndromes, not elsewhere classified"	"Q87.8"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Congenital malformations of other endocrine glands"	"Q89.2"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Congenital malformation, unspecified"	"Q89.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Down syndrome, unspecified"	"Q90.9"	6	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Edwards syndrome, unspecified"	"Q91.3"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Chromosomal abnormality, unspecified"	"Q99.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Gangrene, not elsewhere classified"	"R02"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Dyspnoea"	"R06.0"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Asphyxia"	"R09.0"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Respiratory arrest"	"R09.2"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other and unspecified convulsions"	"R56.8"	15	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Instantaneous death"	"R96.0"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Other ill-defined and unspecified causes of mortality"	"R99"	79	8466212	0.933
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in collision with two- or three-wheeled motor vehicle, traffic accident"	"V02.1"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in collision with car, pick-up truck or van, nontraffic accident"	"V03.0"	4	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	81	8466212	0.957
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in collision with heavy transport vehicle or bus, nontraffic accident"	"V04.0"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in collision with heavy transport vehicle or bus, traffic accident"	"V04.1"	7	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in collision with railway train or railway vehicle, nontraffic accident"	"V05.0"	4	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in collision with railway train or railway vehicle, traffic accident"	"V05.1"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unspecified whether traffic or nontraffic accident"	"V05.9"	12	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in nontraffic accident involving other and unspecified motor vehicles"	"V09.0"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in unspecified nontraffic accident"	"V09.1"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	40	8466212	0.472
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in unspecified traffic accident"	"V09.3"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedestrian injured in unspecified transport accident"	"V09.9"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedal cyclist injured in collision with car, pick-up truck or van, passenger injured in nontraffic accident"	"V13.1"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedal cyclist injured in collision with car, pick-up truck or van, unspecified pedal cyclist injured in nontraffic accident"	"V13.2"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedal cyclist injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V13.4"	11	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedal cyclist injured in collision with car, pick-up truck or van, unspecified pedal cyclist injured in traffic accident"	"V13.9"	11	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedal cyclist injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V14.5"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedal cyclist injured in collision with railway train or railway vehicle, unspecified pedal cyclist injured in traffic accident"	"V15.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedal cyclist injured in noncollision transport accident, driver injured in traffic accident"	"V18.4"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedal cyclist injured in noncollision transport accident, unspecified pedal cyclist injured in traffic accident"	"V18.9"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unspecified pedal cyclist injured in collision with other and unspecified motor vehicles in nontraffic accident"	"V19.2"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedal cyclist [any] injured in unspecified nontraffic accident"	"V19.3"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V19.4"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V19.5"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Unspecified pedal cyclist injured in collision with other and unspecified motor vehicles in traffic accident"	"V19.6"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Pedal cyclist [any] injured in unspecified traffic accident"	"V19.9"	4	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with pedestrian or animal, driver injured in traffic accident"	"V20.4"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with two- or three-wheeled motor vehicle, driver injured in traffic accident"	"V22.4"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	46	8466212	0.543
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V23.5"	3	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with car, pick-up truck or van, unspecified motorcycle rider injured in traffic accident"	"V23.9"	5	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V24.4"	9	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V24.5"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with railway train or railway vehicle, driver injured in traffic accident"	"V25.4"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in nontraffic accident"	"V27.0"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with fixed or stationary object, unspecified motorcycle rider injured in nontraffic accident"	"V27.2"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	31	8466212	0.366
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V27.5"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in collision with fixed or stationary object, unspecified motorcycle rider injured in traffic accident"	"V27.9"	6	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in noncollision transport accident, driver injured in nontraffic accident"	"V28.0"	2	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in noncollision transport accident, passenger injured in nontraffic accident"	"V28.1"	1	8466212	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2004"	"2004"	"Motorcycle rider injured in noncollision transport accident, unspecified motorcycle rider injured in nontraffic accident"	"V28.2"	1	8466212	Unreliable
