"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of renal pelvis"	"C65"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	5	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Spinal meninges - Malignant neoplasms"	"C70.1"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Meninges, unspecified - Malignant neoplasms"	"C70.9"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	4	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Frontal lobe - Malignant neoplasms"	"C71.1"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Temporal lobe - Malignant neoplasms"	"C71.2"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Cerebellum - Malignant neoplasms"	"C71.6"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Brain stem - Malignant neoplasms"	"C71.7"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	120	8363787	1.435
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Spinal cord - Malignant neoplasms"	"C72.0"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Cortex of adrenal gland - Malignant neoplasms"	"C74.0"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Parathyroid gland - Malignant neoplasms"	"C75.0"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Pineal gland - Malignant neoplasms"	"C75.3"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Head, face and neck - Malignant neoplasms"	"C76.0"	3	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Abdomen - Malignant neoplasms"	"C76.2"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Pelvis - Malignant neoplasms"	"C76.3"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Other ill-defined sites - Malignant neoplasms"	"C76.7"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of mediastinum - Malignant neoplasms"	"C78.1"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of other and unspecified digestive organs - Malignant neoplasms"	"C78.8"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of skin - Malignant neoplasms"	"C79.2"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	6	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm without specification of site"	"C80"	56	8363787	0.670
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Hodgkin nodular sclerosis"	"C81.1"	3	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Hodgkin disease, unspecified"	"C81.9"	34	8363787	0.407
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	5	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma lymphoblastic (diffuse)"	"C83.5"	3	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Burkitt tumor"	"C83.7"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	60	8363787	0.717
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	5	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	35	8363787	0.418
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	3	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	47	8363787	0.562
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	16	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Myeloid sarcoma - Malignant neoplasms"	"C92.3"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Acute promyelocytic leukaemia - Malignant neoplasms"	"C92.4"	4	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	13	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	8	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Thymus - Benign neoplasms"	"D15.0"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Heart - Benign neoplasms"	"D15.1"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Bone and articular cartilage, unspecified - Benign neoplasms"	"D16.9"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mesothelial tissue, unspecified - Benign neoplasms"	"D19.9"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Brain, unspecified - Benign neoplasms"	"D33.2"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Central nervous system, unspecified - Benign neoplasms"	"D33.9"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Benign neoplasm of unspecified site - Benign neoplasms"	"D36.9"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Stomach - Uncertain neoplasms"	"D37.1"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Brain, supratentorial - Uncertain neoplasms"	"D43.0"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Brain, infratentorial - Uncertain neoplasms"	"D43.1"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	16	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Thyroid gland - Uncertain neoplasms"	"D44.0"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Pituitary gland - Uncertain neoplasms"	"D44.3"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Craniopharyngeal duct - Uncertain neoplasms"	"D44.4"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Polycythaemia vera"	"D45"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	3	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Neoplasm of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue, unspecified - Uncertain neoplasms"	"D47.9"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Connective and other soft tissue - Uncertain neoplasms"	"D48.1"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Peripheral nerves and autonomic nervous system - Uncertain neoplasms"	"D48.2"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Other specified sites - Uncertain neoplasms"	"D48.7"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Neoplasm of uncertain or unknown behaviour, unspecified - Uncertain neoplasms"	"D48.9"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Iron deficiency anaemia, unspecified"	"D50.9"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Thalassaemia, unspecified"	"D56.9"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Sickle-cell anaemia without crisis"	"D57.1"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Hereditary haemolytic anaemia, unspecified"	"D58.9"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Other autoimmune haemolytic anaemias"	"D59.1"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Paroxysmal nocturnal haemoglobinuria [Marchiafava-Micheli]"	"D59.5"	3	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Aplastic anaemia, unspecified"	"D61.9"	4	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	4	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Other specified coagulation defects"	"D68.8"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Coagulation defect, unspecified"	"D68.9"	7	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Idiopathic thrombocytopenic purpura"	"D69.3"	5	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Thrombocytopenia, unspecified"	"D69.6"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Agranulocytosis"	"D70"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Infarction of spleen"	"D73.5"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Langerhans cell histiocytosis, not elsewhere classified"	"D76.0"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Defects in the complement system"	"D84.1"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Immunodeficiency, unspecified"	"D84.9"	4	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Sarcoidosis, unspecified"	"D86.9"	5	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Hypothyroidism, unspecified"	"E03.9"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Thyrotoxicosis, unspecified"	"E05.9"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, with coma"	"E10.0"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, with ketoacidosis"	"E10.1"	12	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	4	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, with ophthalmic complications"	"E10.3"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, with neurological complications"	"E10.4"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	5	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, with other specified complications"	"E10.6"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, with multiple complications"	"E10.7"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	35	8363787	0.418
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	3	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with coma"	"E14.0"	3	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	33	8363787	0.395
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with neurological complications"	"E14.4"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, without complications"	"E14.9"	69	8363787	0.825
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Hypoglycaemia, unspecified"	"E16.2"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Hypopituitarism"	"E23.0"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Cushing syndrome, unspecified"	"E24.9"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Adrenogenital disorder, unspecified"	"E25.9"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Primary adrenocortical insufficiency"	"E27.1"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Other and unspecified adrenocortical insufficiency"	"E27.4"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Other specified endocrine disorders"	"E34.8"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Nutritional marasmus"	"E41"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Unspecified protein-energy malnutrition"	"E46"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of unspecified nutritional deficiency"	"E64.9"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Obesity due to excess calories"	"E66.0"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Extreme obesity with alveolar hypoventilation"	"E66.2"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Other obesity"	"E66.8"	45	8363787	0.538
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Obesity, unspecified"	"E66.9"	21	8363787	0.251
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Disorders of fatty-acid metabolism"	"E71.3"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Disorders of sulfur-bearing amino-acid metabolism"	"E72.1"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Other specified disorders of carbohydrate metabolism"	"E74.8"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Other sphingolipidosis"	"E75.2"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Pure hypercholesterolaemia"	"E78.0"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Pure hyperglyceridaemia"	"E78.1"	6	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Hyperlipidaemia, unspecified"	"E78.5"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Lesch-Nyhan syndrome"	"E79.1"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Disorders of iron metabolism"	"E83.1"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Cystic fibrosis with pulmonary manifestations"	"E84.0"	16	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Cystic fibrosis with other manifestations"	"E84.8"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Cystic fibrosis, unspecified"	"E84.9"	25	8363787	0.299
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Organ-limited amyloidosis"	"E85.4"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Amyloidosis, unspecified"	"E85.9"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Hypo-osmolality and hyponatraemia"	"E87.1"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Acidosis"	"E87.2"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Hyperkalaemia"	"E87.5"	1	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Fluid overload"	"E87.7"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	26	8363787	0.311
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	31	8363787	0.371
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	42	8363787	0.502
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of alcohol, withdrawal state"	"F10.3"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	7	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	9	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of opioids, dependence syndrome"	"F11.2"	4	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	3	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of cocaine, acute intoxication"	"F14.0"	2	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of cocaine, harmful use"	"F14.1"	5	8363787	Unreliable
	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of cocaine, dependence syndrome"	"F14.2"	1	8363787	Unreliable
