"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Intracerebral haemorrhage in brain stem"	"I61.3"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Intracerebral haemorrhage, unspecified"	"I61.9"	6	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	5	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cerebral infarction, unspecified"	"I63.9"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Stroke, not specified as haemorrhage or infarction"	"I64"	5	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Dissection of cerebral arteries, nonruptured"	"I67.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Cerebral aneurysm, nonruptured"	"I67.1"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified cerebrovascular diseases"	"I67.8"	4	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Dissection of aorta [any part]"	"I71.0"	8	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Aneurysm of unspecified site"	"I72.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Rupture of artery"	"I77.2"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Arterial fibromuscular dysplasia"	"I77.3"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other diseases of capillaries"	"I78.8"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Budd-Chiari syndrome"	"I82.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute upper respiratory infection, unspecified"	"J06.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Influenza with pneumonia, virus not identified"	"J11.0"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Viral pneumonia, unspecified"	"J12.9"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to Pseudomonas"	"J15.1"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to staphylococcus"	"J15.2"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to other streptococci"	"J15.4"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Bacterial pneumonia, unspecified"	"J15.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Bronchopneumonia, unspecified"	"J18.0"	4	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Lobar pneumonia, unspecified"	"J18.1"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other pneumonia, organism unspecified"	"J18.8"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia, unspecified"	"J18.9"	15	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chronic sinusitis, unspecified"	"J32.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chronic laryngitis"	"J37.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Unspecified chronic bronchitis"	"J42"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Predominantly allergic asthma"	"J45.0"	10	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Asthma, unspecified"	"J45.9"	4	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Status asthmaticus"	"J46"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Bronchiectasis"	"J47"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pneumonitis due to food and vomit"	"J69.0"	4	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Adult respiratory distress syndrome"	"J80"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pulmonary oedema"	"J81"	3	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Alveolar and parietoalveolar conditions"	"J84.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Respiratory failure, unspecified"	"J96.9"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Diseases of bronchus, not elsewhere classified"	"J98.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pulmonary collapse"	"J98.1"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other disorders of lung"	"J98.4"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified respiratory disorders"	"J98.8"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Respiratory disorder, unspecified"	"J98.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Periapical abscess without sinus"	"K04.7"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Oesophagitis"	"K20"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute haemorrhagic gastritis"	"K29.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified diseases of stomach and duodenum"	"K31.8"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute appendicitis with generalized peritonitis"	"K35.0"	3	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Crohn disease, unspecified"	"K50.9"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Ulcerative colitis, unspecified"	"K51.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute vascular disorders of intestine"	"K55.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Vascular disorder of intestine, unspecified"	"K55.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Volvulus"	"K56.2"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified intestinal obstruction"	"K56.6"	3	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Constipation"	"K59.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Perforation of intestine (nontraumatic)"	"K63.1"	3	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute peritonitis"	"K65.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Peritonitis, unspecified"	"K65.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Haemoperitoneum"	"K66.1"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Toxic liver disease with cholestasis"	"K71.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute and subacute hepatic failure"	"K72.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Hepatic failure, unspecified"	"K72.9"	3	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified cirrhosis of liver"	"K74.6"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Portal hypertension"	"K76.6"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Liver disease, unspecified"	"K76.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Calculus of gallbladder without cholecystitis"	"K80.2"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute pancreatitis"	"K85"	4	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Alcohol-induced chronic pancreatitis"	"K86.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Disease of pancreas, unspecified"	"K86.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Contracture of joint"	"M24.5"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Mucocutaneous lymph node syndrome [Kawasaki]"	"M30.3"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Wegener granulomatosis"	"M31.3"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Systemic lupus erythematosus, unspecified"	"M32.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other dermatomyositis"	"M33.1"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Neuromuscular scoliosis"	"M41.4"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Scoliosis, unspecified"	"M41.9"	9	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Nephrotic syndrome, unspecified"	"N04.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Acute renal failure, unspecified"	"N17.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"End-stage renal disease"	"N18.0"	4	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chronic renal failure, unspecified"	"N18.9"	3	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Unspecified renal failure"	"N19"	5	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Disorder of kidney and ureter, unspecified"	"N28.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Urinary tract infection, site not specified"	"N39.0"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Newborn affected by other compression of umbilical cord"	"P02.5"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Birth injury, unspecified"	"P15.9"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Birth asphyxia, unspecified"	"P21.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other chronic respiratory diseases originating in the perinatal period"	"P27.8"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Neonatal cerebral ischaemia"	"P91.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Microcephaly"	"Q02"	4	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Atresia of foramina of Magendie and Luschka"	"Q03.1"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Congenital hydrocephalus, unspecified"	"Q03.9"	3	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other reduction deformities of brain"	"Q04.3"	3	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Septo-optic dysplasia"	"Q04.4"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified congenital malformations of brain"	"Q04.8"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Congenital malformation of brain, unspecified"	"Q04.9"	6	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Spina bifida, unspecified"	"Q05.9"	5	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Arnold-Chiari syndrome"	"Q07.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Ventricular septal defect"	"Q21.0"	3	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Atrial septal defect"	"Q21.1"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Tetralogy of Fallot"	"Q21.3"	6	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Ebstein anomaly"	"Q22.5"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Congenital stenosis of aortic valve"	"Q23.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Hypoplastic left heart syndrome"	"Q23.4"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Dextrocardia"	"Q24.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Malformation of coronary vessels"	"Q24.5"	7	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified congenital malformations of heart"	"Q24.8"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Congenital malformation of heart, unspecified"	"Q24.9"	19	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Coarctation of aorta"	"Q25.1"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other congenital malformations of aorta"	"Q25.4"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other congenital malformations of pulmonary artery"	"Q25.7"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other congenital malformations of great veins"	"Q26.8"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Arteriovenous malformation of cerebral vessels"	"Q28.2"	4	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Congenital bronchiectasis"	"Q33.4"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Hypoplasia and dysplasia of lung"	"Q33.6"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other congenital malformations of bile ducts"	"Q44.5"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other congenital malformations of liver"	"Q44.7"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Polycystic kidney, unspecified"	"Q61.3"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Arthrogryposis multiplex congenita"	"Q74.3"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Prune belly syndrome"	"Q79.4"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other congenital malformations of musculoskeletal system"	"Q79.8"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified congenital malformations of skin"	"Q82.8"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Neurofibromatosis (nonmalignant)"	"Q85.0"	3	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other phakomatoses, not elsewhere classified"	"Q85.8"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Congenital malformation syndromes predominantly affecting facial appearance"	"Q87.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Congenital malformation syndromes predominantly associated with short stature"	"Q87.1"	3	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Marfan syndrome"	"Q87.4"	3	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified congenital malformations"	"Q89.8"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Congenital malformation, unspecified"	"Q89.9"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Down syndrome, unspecified"	"Q90.9"	4	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Edwards syndrome, unspecified"	"Q91.3"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other specified trisomies and partial trisomies of autosomes"	"Q92.8"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other deletions of part of a chromosome"	"Q93.5"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Chromosomal abnormality, unspecified"	"Q99.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Haemorrhage from other sites in respiratory passages"	"R04.8"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Respiratory arrest"	"R09.2"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified convulsions"	"R56.8"	22	8388799	0.262
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Shock, unspecified"	"R57.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Instantaneous death"	"R96.0"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Other ill-defined and unspecified causes of mortality"	"R99"	137	8388799	1.633
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in collision with car, pick-up truck or van, nontraffic accident"	"V03.0"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	99	8388799	1.180
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in collision with heavy transport vehicle or bus, traffic accident"	"V04.1"	11	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in collision with railway train or railway vehicle, nontraffic accident"	"V05.0"	5	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in collision with railway train or railway vehicle, traffic accident"	"V05.1"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Unspecified whether traffic or nontraffic accident"	"V05.9"	10	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in unspecified nontraffic accident"	"V09.1"	4	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	42	8388799	0.501
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in unspecified traffic accident"	"V09.3"	2	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in unspecified transport accident"	"V09.9"	1	8388799	Unreliable
	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"2003"	"2003"	"Pedal cyclist injured in collision with car, pick-up truck or van, driver injured in nontraffic accident"	"V13.0"	1	8388799	Unreliable
