"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of head, face and neck - Malignant neoplasms"	"C49.0"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of upper limb, including shoulder - Malignant neoplasms"	"C49.1"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	4	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of pelvis - Malignant neoplasms"	"C49.5"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	47	8761843	0.536
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	6	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	7	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of prostate"	"C61"	12	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	36	8761843	0.411
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	89	8761843	1.016
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of ureter"	"C66"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	33	8761843	0.377
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Urinary organ, unspecified - Malignant neoplasms"	"C68.9"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Choroid - Malignant neoplasms"	"C69.3"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Eye, unspecified - Malignant neoplasms"	"C69.9"	7	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Meninges, unspecified - Malignant neoplasms"	"C70.9"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Frontal lobe - Malignant neoplasms"	"C71.1"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Temporal lobe - Malignant neoplasms"	"C71.2"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Parietal lobe - Malignant neoplasms"	"C71.3"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebellum - Malignant neoplasms"	"C71.6"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Brain stem - Malignant neoplasms"	"C71.7"	6	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	262	8761843	2.990
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Spinal cord - Malignant neoplasms"	"C72.0"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Central nervous system, unspecified - Malignant neoplasms"	"C72.9"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of thyroid gland"	"C73"	6	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cortex of adrenal gland - Malignant neoplasms"	"C74.0"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Medulla of adrenal gland - Malignant neoplasms"	"C74.1"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	4	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Head, face and neck - Malignant neoplasms"	"C76.0"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Thorax - Malignant neoplasms"	"C76.1"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Abdomen - Malignant neoplasms"	"C76.2"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Pelvis - Malignant neoplasms"	"C76.3"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other ill-defined sites - Malignant neoplasms"	"C76.7"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Intrapelvic lymph nodes - Malignant neoplasms"	"C77.5"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	6	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	8	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	7	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of other and unspecified parts of nervous system - Malignant neoplasms"	"C79.4"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	32	8761843	0.365
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm without specification of site"	"C80"	137	8761843	1.564
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hodgkin nodular sclerosis"	"C81.1"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hodgkin disease, unspecified"	"C81.9"	37	8761843	0.422
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	4	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	8	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma lymphoblastic (diffuse)"	"C83.5"	4	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Burkitt tumor"	"C83.7"	10	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	10	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	17	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	112	8761843	1.278
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Waldenstr�m macroglobulinemia"	"C88.0"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	51	8761843	0.582
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Plasma cell leukaemia - Malignant neoplasms"	"C90.1"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Plasmacytoma, extramedullary - Malignant neoplasms"	"C90.2"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	38	8761843	0.434
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hairy-cell leukaemia - Malignant neoplasms"	"C91.4"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Adult T-cell leukaemia - Malignant neoplasms"	"C91.5"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Lymphoid leukaemia, unspecified - Malignant neoplasms"	"C91.9"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	81	8761843	0.924
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	11	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute promyelocytic leukaemia - Malignant neoplasms"	"C92.4"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute monocytic leukaemia - Malignant neoplasms"	"C93.0"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	15	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	21	8761843	0.240
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	20	8761843	0.228
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Endocrine pancreas - Benign neoplasms"	"D13.7"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Thymus - Benign neoplasms"	"D15.0"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Benign lipomatous neoplasm, unspecified - Benign neoplasms"	"D17.9"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Haemangioma, any site - Benign neoplasms"	"D18.0"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebral meninges - Benign neoplasms"	"D32.0"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	5	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Brain, infratentorial - Benign neoplasms"	"D33.1"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Adrenal gland - Benign neoplasms"	"D35.0"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Pineal gland - Benign neoplasms"	"D35.4"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Stomach - Uncertain neoplasms"	"D37.1"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Colon - Uncertain neoplasms"	"D37.4"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Rectum - Uncertain neoplasms"	"D37.5"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Liver, gallbladder and bile ducts - Uncertain neoplasms"	"D37.6"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Bladder - Uncertain neoplasms"	"D41.4"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Brain, supratentorial - Uncertain neoplasms"	"D43.0"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	37	8761843	0.422
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Spinal cord - Uncertain neoplasms"	"D43.4"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Adrenal gland - Uncertain neoplasms"	"D44.1"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Pituitary gland - Uncertain neoplasms"	"D44.3"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Craniopharyngeal duct - Uncertain neoplasms"	"D44.4"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Polycythaemia vera"	"D45"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	6	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	5	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Neoplasm of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue, unspecified - Uncertain neoplasms"	"D47.9"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Connective and other soft tissue - Uncertain neoplasms"	"D48.1"	4	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Peripheral nerves and autonomic nervous system - Uncertain neoplasms"	"D48.2"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Neoplasm of uncertain or unknown behaviour, unspecified - Uncertain neoplasms"	"D48.9"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sickle-cell anaemia without crisis"	"D57.1"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sickle-cell trait"	"D57.3"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other autoimmune haemolytic anaemias"	"D59.1"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Idiopathic aplastic anaemia"	"D61.3"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Aplastic anaemia, unspecified"	"D61.9"	4	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Anaemia, unspecified"	"D64.9"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	6	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hereditary factor VIII deficiency"	"D66"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hereditary factor IX deficiency"	"D67"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Von Willebrand disease"	"D68.0"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hereditary deficiency of other clotting factors"	"D68.2"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Coagulation defect, unspecified"	"D68.9"	13	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Idiopathic thrombocytopenic purpura"	"D69.3"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Thrombocytopenia, unspecified"	"D69.6"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Agranulocytosis"	"D70"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disease of spleen, unspecified"	"D73.9"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Common variable immunodeficiency, unspecified"	"D83.9"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified immunodeficiencies"	"D84.8"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Immunodeficiency, unspecified"	"D84.9"	14	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sarcoidosis of lung"	"D86.0"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sarcoidosis of other and combined sites"	"D86.8"	4	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sarcoidosis, unspecified"	"D86.9"	6	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disorder involving the immune mechanism, unspecified"	"D89.9"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypothyroidism, unspecified"	"E03.9"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Thyrotoxicosis, unspecified"	"E05.9"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Autoimmune thyroiditis"	"E06.3"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Insulin-dependent diabetes mellitus, with coma"	"E10.0"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Insulin-dependent diabetes mellitus, with ketoacidosis"	"E10.1"	10	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	5	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Insulin-dependent diabetes mellitus, with ophthalmic complications"	"E10.3"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Insulin-dependent diabetes mellitus, with neurological complications"	"E10.4"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Insulin-dependent diabetes mellitus, with other specified complications"	"E10.6"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Insulin-dependent diabetes mellitus, with multiple complications"	"E10.7"	4	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	69	8761843	0.788
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-insulin-dependent diabetes mellitus, with ketoacidosis"	"E11.1"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-insulin-dependent diabetes mellitus, with other specified complications"	"E11.6"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	49	8761843	0.559
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified diabetes mellitus, with coma"	"E14.0"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	75	8761843	0.856
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	7	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified diabetes mellitus, with neurological complications"	"E14.4"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified diabetes mellitus, without complications"	"E14.9"	282	8761843	3.219
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypoglycaemia, unspecified"	"E16.2"	2	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hyperparathyroidism, unspecified"	"E21.3"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypopituitarism"	"E23.0"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other disorders of pituitary gland"	"E23.6"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disorder of pituitary gland, unspecified"	"E23.7"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Primary adrenocortical insufficiency"	"E27.1"	3	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified adrenocortical insufficiency"	"E27.4"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Short stature, not elsewhere classified"	"E34.3"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified severe protein-energy malnutrition"	"E43"	1	8761843	Unreliable
	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified protein-energy malnutrition"	"E46"	5	8761843	Unreliable
