"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Fall from chair or bed"	"E884.2"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other fall from one level to another"	"E884.9"	5	1336685	0.374 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"In sports"	"E886.0"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified"	"E886.9"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Fracture, cause unspecified"	"E887"	5	1336685	0.374 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified fall"	"E888"	41	1336685	3.067
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other smoke and fumes from conflagration"	"E890.2"	51	1336685	3.815
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Burning caused by conflagration"	"E890.3"	19	1336685	1.421 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other accident resulting from conflagration"	"E890.8"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other smoke and fumes from conflagration"	"E891.2"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"From controlled fire in other building or structure"	"E893.1"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"From other specified sources"	"E893.8"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Accident caused by controlled fire in other and unspecified building or structure"	"E896"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other"	"E898.1"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Accident caused by unspecified fire"	"E899"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Due to weather conditions"	"E900.0"	4	1336685	0.299 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Of man-made origin"	"E900.1"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Of unspecified origin"	"E900.9"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Due to weather conditions"	"E901.0"	11	1336685	0.823 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Of unspecified origin"	"E901.9"	9	1336685	0.673 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Exposure (to weather conditions), not elsewhere classifiable"	"E904.3"	3	1336685	0.224 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hornets, wasps, and bees"	"E905.3"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Cataclysmic storms, and floods resulting from storms"	"E908"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"While engaged in other sport or recreational activity with diving equipment"	"E910.1"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	27	1336685	2.020
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"While swimming or diving for purposes other than recreation or sport"	"E910.3"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"In bathtub"	"E910.4"	4	1336685	0.299 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other accidental drowning or submersion"	"E910.8"	33	1336685	2.469
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified accidental drowning or submersion"	"E910.9"	11	1336685	0.823 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	19	1336685	1.421 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	12	1336685	0.898 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"In bed or cradle"	"E913.0"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"By falling earth or other substance"	"E913.3"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified means"	"E913.8"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Struck accidentally by falling object"	"E916"	20	1336685	1.496
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"In sports"	"E917.0"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other"	"E917.9"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Caught accidentally in or between objects"	"E918"	3	1336685	0.224 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Agricultural machines"	"E919.0"	4	1336685	0.299 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Mining and earth-drilling machinery"	"E919.1"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Lifting machines and appliances"	"E919.2"	3	1336685	0.224 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Transmission machinery"	"E919.6"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Earth moving, scraping, and other excavating machines"	"E919.7"	3	1336685	0.224 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified machinery"	"E919.8"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified cutting and piercing instruments or objects"	"E920.8"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified cutting and piercing instrument or object"	"E920.9"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified pressure vessels"	"E921.8"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Handgun"	"E922.0"	7	1336685	0.524 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Shotgun (automatic)"	"E922.1"	4	1336685	0.299 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified firearm missile"	"E922.9"	18	1336685	1.347 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Explosive gases"	"E923.2"	3	1336685	0.224 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other explosive materials"	"E923.8"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hot liquids and vapors, including steam"	"E924.0"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Caustic and corrosive substances"	"E924.1"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Domestic wiring and appliances"	"E925.0"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Electric power generating plants, distribution stations, transmission lines"	"E925.1"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Industrial wiring, appliances, and electrical machinery"	"E925.2"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other electric current"	"E925.8"	4	1336685	0.299 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified electric current"	"E925.9"	5	1336685	0.374 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified accident"	"E928.9"	24	1336685	1.795
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Of motor vehicle accident"	"E929.0"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Of accidental fall"	"E929.3"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Of other accidents"	"E929.8"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Of unspecified accident"	"E929.9"	8	1336685	0.598 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified drug or medicinal substance"	"E947.9"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other sedatives and hypnotics"	"E950.2"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Tranquilizers and other psychotropic agents"	"E950.3"	5	1336685	0.374 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified drugs and medicinal substances"	"E950.4"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified drug or medicinal substance"	"E950.5"	4	1336685	0.299 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other utility gas"	"E951.8"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Motor vehicle exhaust gas"	"E952.0"	5	1336685	0.374 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hanging"	"E953.0"	37	1336685	2.768
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified means"	"E953.9"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	5	1336685	0.374 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Handgun"	"E955.0"	22	1336685	1.646
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Shotgun"	"E955.1"	15	1336685	1.122 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hunting rifle"	"E955.2"	4	1336685	0.299 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified firearm"	"E955.4"	91	1336685	6.808
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	8	1336685	0.598 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Residential premises"	"E957.0"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified"	"E957.9"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Jumping or lying before moving object"	"E958.0"	3	1336685	0.224 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Burns, fire"	"E958.1"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unarmed fight or brawl"	"E960.0"	4	1336685	0.299 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other gases and vapors"	"E962.2"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Assault by hanging and strangulation"	"E963"	15	1336685	1.122 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Assault by submersion (drowning)"	"E964"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Handgun"	"E965.0"	69	1336685	5.162
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Shotgun"	"E965.1"	67	1336685	5.012
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hunting rifle"	"E965.2"	11	1336685	0.823 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Military firearms"	"E965.3"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified firearm"	"E965.4"	660	1336685	49.376
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Assault by cutting and piercing instrument"	"E966"	267	1336685	19.975
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Fire"	"E968.0"	8	1336685	0.598 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Striking by blunt or thrown object"	"E968.2"	18	1336685	1.347 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified means"	"E968.8"	36	1336685	2.693
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified means"	"E968.9"	37	1336685	2.768
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Late effects of injury purposely inflicted by other person"	"E969"	3	1336685	0.224 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Injury due to legal intervention by firearms"	"E970"	21	1336685	1.571
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Injury due to legal intervention by other specified means"	"E975"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Legal execution"	"E978"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	11	1336685	0.823 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Tranquilizers and other psychotropic agents"	"E980.3"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified drugs and medicinal substances"	"E980.4"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified drug or medicinal substance"	"E980.5"	8	1336685	0.598 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"	"E980.7"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Motor vehicle exhaust gas"	"E982.0"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other carbon monoxide"	"E982.1"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hanging"	"E983.0"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	14	1336685	1.047 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Handgun"	"E985.0"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Shotgun"	"E985.1"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified firearm"	"E985.4"	7	1336685	0.524 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Injury by cutting and piercing instruments, undetermined whether accidentally or purposely inflicted"	"E986"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other man-made structures"	"E987.1"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified site"	"E987.9"	4	1336685	0.299 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Jumping or lying before moving object"	"E988.0"	1	1336685	0.075 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Burns, fire"	"E988.1"	3	1336685	0.224 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified means"	"E988.8"	11	1336685	0.823 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified means"	"E988.9"	24	1336685	1.795
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Late effects of injury, undetermined whether accidentally or purposely inflicted"	"E989"	7	1336685	0.524 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Late effect of injury due to war operations"	"E999"	2	1336685	0.150 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Salmonella gastroenteritis"	"003.0"	1	12030746	0.008 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Salmonella septicemia"	"003.1"	2	12030746	0.017 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Amebic lung abscess"	"006.4"	1	12030746	0.008 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Bacterial enteritis, unspecified"	"008.5"	1	12030746	0.008 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Infectious colitis, enteritis, and gastroenteritis"	"009.0"	3	12030746	0.025 (Unreliable)
	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"1982"	"1982"	"Tuberculous fibrosis of lung"	"011.4"	1	12030746	0.008 (Unreliable)
