"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Amyloidosis"	"277.3"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified disorders of metabolism"	"277.8"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified disorder of metabolism"	"277.9"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Obesity"	"278.0"	13	2549821	0.510 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other hyperalimentation"	"278.8"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Combined immunity deficiency"	"279.2"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified immunity deficiency"	"279.3"	20	2549821	0.784
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Autoimmune disease, not elsewhere classified"	"279.4"	10	2549821	0.392 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified disorders involving the immune mechanism"	"279.8"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Thalassemias"	"282.4"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Sickle-cell anemia"	"282.6"	51	2549821	2.000
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Hemoglobinuria due to hemolysis from external causes"	"283.2"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified aplastic anemias"	"284.8"	4	2549821	0.157 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Aplastic anemia, unspecified"	"284.9"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Anemia, unspecified"	"285.9"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Congenital factor viii disorder"	"286.0"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Defibrination syndrome"	"286.6"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Primary thrombocytopenia"	"287.3"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Thrombocytopenia, unspecified"	"287.5"	4	2549821	0.157 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Alcohol withdrawal delirium"	"291.0"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified alcoholic psychosis"	"291.8"	8	2549821	0.314 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified drug-induced mental disorder"	"292.9"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Paranoid type"	"295.3"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Residual schizophrenia"	"295.6"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified schizophrenia"	"295.9"	4	2549821	0.157 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified psychosexual disorders"	"302.8"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Alcohol dependence syndrome"	"303"	76	2549821	2.981
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cocaine dependence"	"304.2"	4	2549821	0.157 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified drug dependence"	"304.9"	74	2549821	2.902
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Alcohol abuse"	"305.0"	21	2549821	0.824
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cocaine abuse"	"305.6"	17	2549821	0.667 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other, mixed, or unspecified drug abuse"	"305.9"	76	2549821	2.981
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other acute reactions to stress"	"308.3"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified nonpsychotic mental disorder following organic brain damage"	"310.9"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified mental retardation"	"319"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pneumococcal meningitis"	"320.1"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Meningitis due to unspecified bacterium"	"320.9"	6	2549821	0.235 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Meningitis, unspecified"	"322.9"	9	2549821	0.353 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified cause of encephalitis"	"323.9"	5	2549821	0.196 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Intracranial abscess"	"324.0"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Leukodystrophy"	"330.0"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Communicating hydrocephalus"	"331.3"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Obstructive hydrocephalus"	"331.4"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other degenerative diseases of the basal ganglia"	"333.0"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Huntington's chorea"	"333.4"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other spinocerebellar diseases"	"334.8"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Motor neuron disease"	"335.2"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Syringomyelia and syringobulbia"	"336.0"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Vascular myelopathies"	"336.1"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Multiple sclerosis"	"340"	8	2549821	0.314 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Infantile cerebral palsy, unspecified"	"343.9"	8	2549821	0.314 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Quadriplegia and quadriparesis"	"344.0"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Paraplegia"	"344.1"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Generalized convulsive epilepsy"	"345.1"	8	2549821	0.314 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Grand mal status"	"345.3"	5	2549821	0.196 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Partial epilepsy, with impairment of consciousness"	"345.4"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Epilepsy, unspecified"	"345.9"	25	2549821	0.980
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Anoxic brain damage"	"348.1"	15	2549821	0.588 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Benign intracranial hypertension"	"348.2"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Encephalopathy, unspecified"	"348.3"	5	2549821	0.196 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Compression of brain"	"348.4"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cerebral edema"	"348.5"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other conditions of brain"	"348.8"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified condition of brain"	"348.9"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified disorders of nervous system"	"349.9"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Myasthenia gravis"	"358.0"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Hereditary progressive muscular dystrophy"	"359.1"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Myotonic disorders"	"359.2"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Myopathy, unspecified"	"359.9"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other and unspecified mitral valve diseases"	"394.9"	5	2549821	0.196 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Rheumatic aortic insufficiency"	"395.1"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Diseases of mitral and aortic valves"	"396"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Diseases of tricuspid valve"	"397.0"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other and unspecified rheumatic heart diseases"	"398.9"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Malignant"	"401.0"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified"	"401.9"	5	2549821	0.196 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified"	"402.9"	58	2549821	2.275
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Malignant"	"403.0"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified"	"403.9"	16	2549821	0.627 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified"	"404.9"	6	2549821	0.235 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Acute myocardial infarction"	"410"	98	2549821	3.843
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other acute and subacute forms of ischemic heart disease"	"411"	5	2549821	0.196 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Old myocardial infarction"	"412"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Coronary atherosclerosis"	"414.0"	59	2549821	2.314
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified forms of chronic ischemic heart disease"	"414.8"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Chronic ischemic heart disease, unspecified"	"414.9"	24	2549821	0.941
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pulmonary embolism and infarction"	"415.1"	41	2549821	1.608
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Primary pulmonary hypertension"	"416.0"	6	2549821	0.235 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Chronic pulmonary heart disease, unspecified"	"416.9"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Acute and subacute bacterial endocarditis"	"421.0"	25	2549821	0.980
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Acute endocarditis, unspecified"	"421.9"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other and unspecified acute myocarditis"	"422.9"	5	2549821	0.196 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Hemopericardium"	"423.0"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified disease of pericardium"	"423.9"	4	2549821	0.157 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Mitral valve disorders"	"424.0"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Aortic valve disorders"	"424.1"	8	2549821	0.314 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Endocarditis, valve unspecified"	"424.9"	10	2549821	0.392 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Hypertrophic obstructive cardiomyopathy"	"425.1"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Endocardial fibroelastosis"	"425.3"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other primary cardiomyopathies"	"425.4"	126	2549821	4.942
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Alcoholic cardiomyopathy"	"425.5"	16	2549821	0.627 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Secondary cardiomyopathy, unspecified"	"425.9"	6	2549821	0.235 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Ventricular fibrillation and flutter"	"427.4"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cardiac arrest"	"427.5"	85	2549821	3.334
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Premature beats"	"427.6"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cardiac dysrhythmia, unspecified"	"427.9"	25	2549821	0.980
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Congestive heart failure"	"428.0"	12	2549821	0.471 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Heart failure, unspecified"	"428.9"	4	2549821	0.157 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Myocarditis, unspecified"	"429.0"	6	2549821	0.235 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cardiovascular disease, unspecified"	"429.2"	18	2549821	0.706 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cardiomegaly"	"429.3"	31	2549821	1.216
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other ill-defined heart diseases"	"429.8"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Heart disease, unspecified"	"429.9"	10	2549821	0.392 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Subarachnoid hemorrhage"	"430"	49	2549821	1.922
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Intracerebral hemorrhage"	"431"	66	2549821	2.588
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Subdural hemorrhage"	"432.1"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified intracranial hemorrhage"	"432.9"	9	2549821	0.353 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cerebral thrombosis"	"434.0"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cerebral artery occlusion, unspecified"	"434.9"	18	2549821	0.706 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Acute, but ill-defined, cerebrovascular disease"	"436"	23	2549821	0.902
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other generalized ischemic cerebrovascular disease"	"437.1"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified"	"437.9"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Late effects of cerebrovascular disease"	"438"	4	2549821	0.157 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Generalized and unspecified atherosclerosis"	"440.9"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Dissection of aorta"	"441.0"	5	2549821	0.196 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Thoracic aneurysm, ruptured"	"441.1"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Abdominal aneurysm, ruptured"	"441.3"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Aortic aneurysm of unspecified site, ruptured"	"441.5"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Of unspecified site"	"442.9"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Thromboangiitis obliterans [buerger's disease]"	"443.1"	2	2549821	0.078 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Of arteries of the extremities"	"444.2"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Polyarteritis nodosa"	"446.0"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Thrombotic microangiopathy"	"446.6"	6	2549821	0.235 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Arteritis, unspecified"	"447.6"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Of deep vessels of lower extremities"	"451.1"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Of lower extremities, unspecified"	"451.2"	3	2549821	0.118 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Of renal vein"	"453.3"	1	2549821	0.039 (Unreliable)
	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Of other specified veins"	"453.8"	3	2549821	0.118 (Unreliable)
