"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Passenger on motorcycle"	"E815.3"	6	17057964	0.035 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified person"	"E815.9"	27	17057964	0.158
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Driver of motor vehicle other than motor"	"E816.0"	173	17057964	1.014
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Passenger in motor vehicle other than mo"	"E816.1"	63	17057964	0.369
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Motorcyclist"	"E816.2"	3	17057964	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Passenger on motorcycle"	"E816.3"	4	17057964	0.023 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified person"	"E816.9"	42	17057964	0.246
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Driver of motor vehicle other than motorcycle"	"E818.0"	8	17057964	0.047 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	12	17057964	0.070 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Passenger on motorcycle"	"E818.3"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified person"	"E818.9"	19	17057964	0.111 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Driver of motor vehicle other than motorcycle"	"E819.0"	47	17057964	0.276
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	26	17057964	0.152
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Motorcyclist"	"E819.2"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Passenger on motorcycle"	"E819.3"	3	17057964	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified person"	"E819.9"	132	17057964	0.774
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Driver of motor vehicle other than motorcycle"	"E820.0"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Passenger in motor vehicle other than motorcycle"	"E820.1"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified person"	"E820.9"	3	17057964	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Driver of motor vehicle other than motorcycle"	"E821.0"	3	17057964	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Passenger in motor vehicle other than motorcycle"	"E821.1"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Motorcyclist"	"E821.2"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Rider of animal; occupant of animal-drawn vehicle"	"E821.5"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified person"	"E821.8"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified person"	"E821.9"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Passenger in motor vehicle other than motorcycle"	"E822.1"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Pedestrian"	"E822.7"	6	17057964	0.035 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Driver of motor vehicle other than motorcycle"	"E823.0"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Driver of motor vehicle other than motorcycle"	"E825.0"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Passenger in motor vehicle other than motorcycle"	"E825.1"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified person"	"E825.8"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified person"	"E825.9"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Rider of animal"	"E828.2"	7	17057964	0.041 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified person"	"E830.9"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified person"	"E831.9"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Occupant of small boat, unpowered"	"E832.0"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified person"	"E832.9"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Occupant of small boat, powered"	"E838.1"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified person"	"E838.9"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Occupant of other powered aircraft"	"E840.5"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Crew of commercial aircraft (powered) in surface to surface transport"	"E841.2"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other occupant of commercial aircraft (powered) in surface to surface transp"	"E841.3"	29	17057964	0.170
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Occupant of other powered aircraft"	"E841.5"	7	17057964	0.041 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other person"	"E841.9"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Parachutist (military) (other)"	"E844.7"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Opiates and related narcotics"	"E850.0"	47	17057964	0.276
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Aromatic analgesics, not elsewhere classified"	"E850.2"	7	17057964	0.041 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other non-narcotic analgesics"	"E850.5"	5	17057964	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other"	"E850.8"	8	17057964	0.047 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified"	"E850.9"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Accidental poisoning by barbiturates"	"E851"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified sedatives and hypnotics"	"E852.8"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Antidepressants"	"E854.0"	10	17057964	0.059 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Psychostimulants"	"E854.2"	13	17057964	0.076 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other central nervous system depressants"	"E855.1"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Local anesthetics"	"E855.2"	53	17057964	0.311
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Sympathomimetics (adrenergics)"	"E855.5"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Hormones and synthetic substitutes"	"E858.0"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Primarily systemic agents"	"E858.1"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Agents primarily affecting cardiovascular system"	"E858.3"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Agents primarily acting on the smooth and skeletal muscles and respiratory system"	"E858.6"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified drugs"	"E858.8"	95	17057964	0.557
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified drugs"	"E858.9"	80	17057964	0.469
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified alcohol"	"E860.9"	3	17057964	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other cleansing and polishing agents"	"E861.3"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified solvents"	"E862.4"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Motor vehicle exhaust gas"	"E868.2"	4	17057964	0.023 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Carbon monoxide from other sources"	"E868.8"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified carbon monoxide"	"E868.9"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified gases and vapors"	"E869.8"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Surgical operation"	"E870.0"	3	17057964	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Infusion or transfusion"	"E870.1"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Endoscopic examination"	"E870.4"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Aspiration of fluid or tissue, puncture, and catheterization"	"E870.5"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified misadventures during medical care"	"E876.8"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Surgical operation with transplant of whole organ"	"E878.0"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Surgical operation with implant of artificial internal device"	"E878.1"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Surgical operation with formation of external stoma"	"E878.3"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Removal of other organ (partial) (total)"	"E878.6"	4	17057964	0.023 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified surgical operations and procedures"	"E878.8"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified surgical operations and procedures"	"E878.9"	3	17057964	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified procedures"	"E879.8"	3	17057964	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other stairs or steps"	"E880.9"	5	17057964	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Fall from or out of building or other structure"	"E882"	9	17057964	0.053 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Accidental fall into storm drain or manhole"	"E883.2"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Fall from cliff"	"E884.1"	6	17057964	0.035 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Fall from chair or bed"	"E884.2"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other fall from one level to another"	"E884.9"	3	17057964	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Fracture, cause unspecified"	"E887"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other and unspecified fall"	"E888"	13	17057964	0.076 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other smoke and fumes from conflagration"	"E890.2"	58	17057964	0.340
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Burning caused by conflagration"	"E890.3"	12	17057964	0.070 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other accident resulting from conflagration"	"E890.8"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other smoke and fumes from conflagration"	"E891.2"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Conflagration not in building or structure"	"E892"	3	17057964	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"From controlled fire not in building or structure"	"E893.2"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified source"	"E893.9"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Ignition of highly inflammable material"	"E894"	3	17057964	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Accident caused by unspecified fire"	"E899"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Due to weather conditions"	"E900.0"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Of man-made origin"	"E900.1"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Due to weather conditions"	"E901.0"	5	17057964	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Of unspecified origin"	"E901.9"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Hornets, wasps, and bees"	"E905.3"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Bite of other animal except arthropod"	"E906.3"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Lightning"	"E907"	4	17057964	0.023 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Cataclysmic storms, and floods resulting from storms"	"E908"	6	17057964	0.035 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Cataclysmic earth surface movements and eruptions"	"E909"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	8	17057964	0.047 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"While swimming or diving for purposes other than recreation or sport"	"E910.3"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"In bathtub"	"E910.4"	12	17057964	0.070 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other accidental drowning or submersion"	"E910.8"	17	17057964	0.100 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified accidental drowning or submersion"	"E910.9"	5	17057964	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	12	17057964	0.070 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	11	17057964	0.064 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"In bed or cradle"	"E913.0"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"By plastic bag"	"E913.1"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified means"	"E913.8"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified means"	"E913.9"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Struck accidentally by falling object"	"E916"	3	17057964	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other"	"E917.9"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Agricultural machines"	"E919.0"	3	17057964	0.018 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other powered hand tools"	"E920.1"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified cutting and piercing instruments or objects"	"E920.8"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified cutting and piercing instrument or object"	"E920.9"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Handgun"	"E922.0"	4	17057964	0.023 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Shotgun (automatic)"	"E922.1"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified firearm missile"	"E922.9"	23	17057964	0.135
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other explosive materials"	"E923.8"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Hot liquids and vapors, including steam"	"E924.0"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other electric current"	"E925.8"	4	17057964	0.023 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other"	"E928.8"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified accident"	"E928.9"	21	17057964	0.123
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Of motor vehicle accident"	"E929.0"	16	17057964	0.094 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Of accidental poisoning"	"E929.2"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Of accidental fall"	"E929.3"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Of accident due to natural and environmental factors"	"E929.5"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Of unspecified accident"	"E929.9"	6	17057964	0.035 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Penicillins"	"E930.0"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other and unspecified anticonvulsants"	"E936.3"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified drug or medicinal substance"	"E947.9"	2	17057964	0.012 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	35	17057964	0.205
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Barbiturates"	"E950.1"	7	17057964	0.041 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other sedatives and hypnotics"	"E950.2"	1	17057964	0.006 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Tranquilizers and other psychotropic agents"	"E950.3"	68	17057964	0.399
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other specified drugs and medicinal substances"	"E950.4"	56	17057964	0.328
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified drug or medicinal substance"	"E950.5"	52	17057964	0.305
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other and unspecified solid and liquid substances"	"E950.9"	5	17057964	0.029 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Motor vehicle exhaust gas"	"E952.0"	54	17057964	0.317
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Other carbon monoxide"	"E952.1"	10	17057964	0.059 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Hanging"	"E953.0"	87	17057964	0.510
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Suffocation by plastic bag"	"E953.1"	17	17057964	0.100 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"1994"	"1994"	"Unspecified means"	"E953.9"	8	17057964	0.047 (Unreliable)
