"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Freon"	"E869.2"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Surgical operation"	"E870.0"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other restorative surgery"	"E878.4"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified surgical operations and procedures"	"E878.8"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified procedures"	"E879.8"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Fall from or out of building or other structure"	"E882"	4	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Accident from diving or jumping into water (swimming pool)"	"E883.0"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Fall from cliff"	"E884.1"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other fall from one level to another"	"E884.9"	3	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Fracture, cause unspecified"	"E887"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified fall"	"E888"	3	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other smoke and fumes from conflagration"	"E890.2"	41	7917099	0.5
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Burning caused by conflagration"	"E890.3"	9	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Explosion caused by conflagration"	"E891.0"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Conflagration not in building or structure"	"E892"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Accident caused by unspecified fire"	"E899"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified origin"	"E901.8"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Lightning"	"E907"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Cataclysmic storms, and floods resulting from storms"	"E908"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"While engaged in other sport or recreational activity with diving equipment"	"E910.1"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	3	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"In bathtub"	"E910.4"	12	7917099	0.2 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other accidental drowning or submersion"	"E910.8"	9	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified accidental drowning or submersion"	"E910.9"	3	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	5	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	6	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Due to lack of air (in closed place)"	"E913.2"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"By falling earth or other substance"	"E913.3"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified means"	"E913.8"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Foreign body accidentally entering other orifice"	"E915"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Struck accidentally by falling object"	"E916"	6	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Agricultural machines"	"E919.0"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Handgun"	"E922.0"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Shotgun (automatic)"	"E922.1"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified firearm missile"	"E922.9"	5	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other explosive materials"	"E923.8"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Electric power generating plants, distribution stations, transmission lines"	"E925.1"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other electric current"	"E925.8"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified accident"	"E928.9"	7	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of motor vehicle accident"	"E929.0"	3	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of unspecified accident"	"E929.9"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Antiallergic and antiemetic drugs"	"E933.0"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	10	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Barbiturates"	"E950.1"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Tranquilizers and other psychotropic agents"	"E950.3"	35	7917099	0.4
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified drugs and medicinal substances"	"E950.4"	20	7917099	0.3
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified drug or medicinal substance"	"E950.5"	11	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"	"E950.6"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Corrosive and caustic substances"	"E950.7"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified solid and liquid substances"	"E950.9"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Motor vehicle exhaust gas"	"E952.0"	30	7917099	0.4
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other carbon monoxide"	"E952.1"	5	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified gases and vapors"	"E952.8"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hanging"	"E953.0"	35	7917099	0.4
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Suffocation by plastic bag"	"E953.1"	3	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	4	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Handgun"	"E955.0"	34	7917099	0.4
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Shotgun"	"E955.1"	19	7917099	0.2 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hunting rifle"	"E955.2"	5	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified firearm"	"E955.4"	96	7917099	1.2
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	4	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Residential premises"	"E957.0"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other man-made structures"	"E957.1"	5	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified"	"E957.9"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Jumping or lying before moving object"	"E958.0"	8	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Burns, fire"	"E958.1"	4	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Crashing of motor vehicle"	"E958.5"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified means"	"E958.8"	3	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified means"	"E958.9"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Late effects of self-inflicted injury"	"E959"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unarmed fight or brawl"	"E960.0"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Drugs and medicinal substances"	"E962.0"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Assault by hanging and strangulation"	"E963"	55	7917099	0.7
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Assault by submersion (drowning)"	"E964"	3	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Handgun"	"E965.0"	20	7917099	0.3
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Shotgun"	"E965.1"	19	7917099	0.2 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hunting rifle"	"E965.2"	5	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified firearm"	"E965.4"	136	7917099	1.7
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified explosive"	"E965.9"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Assault by cutting and piercing instrument"	"E966"	79	7917099	1.0
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Fire"	"E968.0"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Striking by blunt or thrown object"	"E968.2"	5	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified means"	"E968.8"	20	7917099	0.3
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified means"	"E968.9"	22	7917099	0.3
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Injury due to legal intervention by firearms"	"E970"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Tranquilizers and other psychotropic agents"	"E980.3"	4	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified drugs and medicinal substances"	"E980.4"	13	7917099	0.2 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified drug or medicinal substance"	"E980.5"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Motor vehicle exhaust gas"	"E982.0"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other carbon monoxide"	"E982.1"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified means"	"E983.8"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	4	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Handgun"	"E985.0"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Shotgun"	"E985.1"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified firearm"	"E985.4"	7	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Injury by cutting and piercing instruments, undetermined whether accidentally or purposely inflicted"	"E986"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Burns, fire"	"E988.1"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Electrocution"	"E988.4"	1	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified means"	"E988.8"	2	7917099	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified means"	"E988.9"	6	7917099	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Late effects of injury, undetermined whether accidentally or purposely inflicted"	"E989"	1	7917099	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pulmonary tuberculosis, unspecified"	"011.9"	14	2863446	0.5 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Tuberculosis of intestines, peritoneum, and mesenteric glands"	"014"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Skin and subcutaneous cellular tissue"	"017.0"	7	2863446	0.2 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Miliary tuberculosis, unspecified"	"018.9"	6	2863446	0.2 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pulmonary"	"031.0"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified diseases due to mycobacteria"	"031.9"	2	2863446	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Meningococcemia"	"036.2"	2	2863446	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Streptococcal septicemia"	"038.0"	2	2863446	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Staphylococcal septicemia"	"038.1"	3	2863446	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Septicemia due to anaerobes"	"038.3"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Septicemia due to other gram-negative organisms"	"038.4"	3	2863446	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified septicemias"	"038.8"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified septicemia"	"038.9"	32	2863446	1.1
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"HTLV-III/LAV infection with specified infections"	"042.0"	120	2863446	4.2
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	90	2863446	3.1
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"HTLV-III/LAV infection with specified malignant neoplasms"	"042.2"	5	2863446	0.2 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Acquired immunodeficiency syndrome with or without other conditions"	"042.9"	221	2863446	7.7
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"HTLV-III/LAV infection causing specified diseases of the central nervous system"	"043.1"	5	2863446	0.2 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Acquired immunodeficiency syndrome-related complex with or without other conditions"	"043.9"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"HTLV-III/LAV infection, not otherwise specified (with or without other conditions not classifiable to 042, 043, 044.0)"	"044.9"	6	2863446	0.2 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Lymphocytic choriomeningitis"	"049.0"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Chickenpox"	"052"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Herpetic meningoencephalitis"	"054.3"	2	2863446	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Viral hepatitis b with hepatic coma"	"070.2"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	8	2863446	0.3 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	9	2863446	0.3 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Disseminated"	"112.5"	5	2863446	0.2 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Of unspecified site"	"112.9"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Aspergillosis"	"117.3"	6	2863446	0.2 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cryptococcosis"	"117.5"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Zygomycosis [phycomycosis or mucormycosis]"	"117.7"	3	2863446	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other and unspecified mycoses"	"117.9"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Toxoplasmosis"	"130"	2	2863446	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Sarcoidosis"	"135"	23	2863446	0.8
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pneumocystosis"	"136.3"	12	2863446	0.4 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Parotid gland"	"142.0"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Nasopharynx, unspecified"	"147.9"	2	2863446	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pharynx, unspecified"	"149.0"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Stomach, unspecified"	"151.9"	21	2863446	0.7
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cecum"	"153.4"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Colon, unspecified"	"153.9"	32	2863446	1.1
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Rectum"	"154.1"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Liver, primary"	"155.0"	4	2863446	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Intrahepatic bile ducts"	"155.1"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Liver, not specified as primary or secondary"	"155.2"	6	2863446	0.2 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pancreas, part unspecified"	"157.9"	4	2863446	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Retroperitoneum"	"158.0"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Ill-defined"	"159.9"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Bronchus and lung, unspecified"	"162.9"	17	2863446	0.6 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Thymus"	"164.0"	1	2863446	0.0 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Bone and articular cartilage, site unspecified"	"170.9"	2	2863446	0.1 (Unreliable)
	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Lower limb, including hip"	"171.3"	3	2863446	0.1 (Unreliable)
