"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Motorcyclist"	"E815.2"	222	9241033	2.4
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Passenger on motorcycle"	"E815.3"	21	9241033	0.2
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pedestrian"	"E815.7"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E815.9"	199	9241033	2.2
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Driver of motor vehicle other than motor"	"E816.0"	753	9241033	8.1
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Passenger in motor vehicle other than mo"	"E816.1"	258	9241033	2.8
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Motorcyclist"	"E816.2"	191	9241033	2.1
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Passenger on motorcycle"	"E816.3"	7	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E816.9"	294	9241033	3.2
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pedestrian"	"E817.7"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified person"	"E817.8"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E817.9"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Driver of motor vehicle other than motorcycle"	"E818.0"	9	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	37	9241033	0.4
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Motorcyclist"	"E818.2"	7	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Passenger on motorcycle"	"E818.3"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pedestrian"	"E818.7"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified person"	"E818.8"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E818.9"	53	9241033	0.6
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Driver of motor vehicle other than motorcycle"	"E819.0"	83	9241033	0.9
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	46	9241033	0.5
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Motorcyclist"	"E819.2"	26	9241033	0.3
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Passenger on motorcycle"	"E819.3"	4	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E819.9"	577	9241033	6.2
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Driver of motor vehicle other than motorcycle"	"E820.0"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E820.9"	9	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Driver of motor vehicle other than motorcycle"	"E821.0"	5	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Passenger in motor vehicle other than motorcycle"	"E821.1"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Motorcyclist"	"E821.2"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E821.9"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Driver of motor vehicle other than motorcycle"	"E822.0"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Motorcyclist"	"E822.2"	5	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pedestrian"	"E822.7"	19	9241033	0.2 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E822.9"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Passenger in motor vehicle other than motorcy"	"E823.1"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Motorcyclist"	"E823.2"	6	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pedestrian"	"E823.7"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E823.9"	5	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Driver of motor vehicle other than motorcycle"	"E825.0"	8	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Passenger in motor vehicle other than motorcycle"	"E825.1"	9	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Motorcyclist"	"E825.2"	5	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pedestrian"	"E825.7"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E825.9"	27	9241033	0.3
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pedal cyclist"	"E826.1"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Rider of animal"	"E828.2"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of small boat, unpowered"	"E830.0"	20	9241033	0.2
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of small boat, powered"	"E830.1"	5	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of other watercraft - crew"	"E830.2"	5	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified person"	"E830.8"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E830.9"	35	9241033	0.4
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of small boat, powered"	"E831.1"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Water skier"	"E831.4"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified person"	"E831.8"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E831.9"	5	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of small boat, unpowered"	"E832.0"	13	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of small boat, powered"	"E832.1"	6	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of other watercraft - crew"	"E832.2"	8	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Water skier"	"E832.4"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified person"	"E832.8"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E832.9"	29	9241033	0.3
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E834.9"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of small boat, powered"	"E835.1"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E835.9"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of other watercraft - crew"	"E836.2"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified person"	"E837.8"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of small boat, powered"	"E838.1"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of other watercraft - crew"	"E838.2"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of other watercraft - other than crew"	"E838.3"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Water skier"	"E838.4"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Swimmer"	"E838.5"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified person"	"E838.8"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified person"	"E838.9"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of military aircraft, any"	"E840.1"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other occupant of commercial aircraft (powered) in surface to surface transpo"	"E840.3"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of other powered aircraft"	"E840.5"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other person"	"E840.9"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of military aircraft, any"	"E841.1"	16	9241033	0.2 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Crew of commercial aircraft (powered) in surface to surface transport"	"E841.2"	7	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other occupant of commercial aircraft (powered) in surface to surface transp"	"E841.3"	55	9241033	0.6
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of commercial aircraft (powered) in surface to air transport"	"E841.4"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of other powered aircraft"	"E841.5"	31	9241033	0.3
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other person"	"E841.9"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of unpowered aircraft, except parachutist"	"E842.6"	5	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of military aircraft, any"	"E843.1"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Parachutist (military) (other)"	"E843.7"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Occupant of military aircraft, any"	"E844.1"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other occupant of commercial aircraft (powered) in surface to surface transport"	"E844.3"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Parachutist (military) (other)"	"E844.7"	8	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Accidents involving powered vehicles used solely within the buildings and premises of industrial or commercial establishment"	"E846"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Accidents involving other vehicles, not elsewhere classifiable"	"E848"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Opiates and related narcotics"	"E850.0"	46	9241033	0.5
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Salicylates"	"E850.1"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Aromatic analgesics, not elsewhere classified"	"E850.2"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pyrazole derivatives"	"E850.3"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other non-narcotic analgesics"	"E850.5"	7	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other"	"E850.8"	15	9241033	0.2 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Accidental poisoning by barbiturates"	"E851"	4	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Chloral hydrate group"	"E852.0"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Methaqualone compounds"	"E852.3"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Glutethimide group"	"E852.4"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Mixed sedatives, not elsewhere classified"	"E852.5"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified sedatives and hypnotics"	"E852.8"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Benzodiazepine-based tranquilizers"	"E853.2"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Antidepressants"	"E854.0"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Psychodysleptics (hallucinogens)"	"E854.1"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other central nervous system depressants"	"E855.1"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Local anesthetics"	"E855.2"	21	9241033	0.2
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Parasympathomimetics (cholinergics)"	"E855.3"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Accidental poisoning by other anti-infectives"	"E857"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hormones and synthetic substitutes"	"E858.0"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Agents primarily affecting cardiovascular system"	"E858.3"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified drugs"	"E858.8"	41	9241033	0.4
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified drugs"	"E858.9"	44	9241033	0.5
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	7	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified alcohol"	"E860.9"	4	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other paints and varnishes"	"E861.6"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified solvents"	"E862.4"	5	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified plants"	"E865.4"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other metals and their compounds and fumes"	"E866.4"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Glues and adhesives"	"E866.6"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified solid or liquid substances"	"E866.8"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified solid or liquid substance"	"E866.9"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Accidental poisoning by gas distributed by pipeline"	"E867"	5	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Liquefied petroleum gas distributed in mobile containers"	"E868.0"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Motor vehicle exhaust gas"	"E868.2"	64	9241033	0.7
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	11	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Carbon monoxide from other sources"	"E868.8"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified carbon monoxide"	"E868.9"	25	9241033	0.3
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Nitrogen oxides"	"E869.0"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified gases and vapors"	"E869.8"	18	9241033	0.2 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified gases and vapors"	"E869.9"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Surgical operation with formation of external stoma"	"E878.3"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified surgical operations and procedures"	"E878.9"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified procedures"	"E879.8"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other stairs or steps"	"E880.9"	6	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Fall from ladder"	"E881.0"	8	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Fall from scaffolding"	"E881.1"	10	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Fall from or out of building or other structure"	"E882"	77	9241033	0.8
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Accident from diving or jumping into water (swimming pool)"	"E883.0"	19	9241033	0.2 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Fall into other hole or other opening in surface"	"E883.9"	6	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Fall from cliff"	"E884.1"	31	9241033	0.3
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Fall from chair or bed"	"E884.2"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other fall from one level to another"	"E884.9"	36	9241033	0.4
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"In sports"	"E886.0"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Fracture, cause unspecified"	"E887"	10	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other and unspecified fall"	"E888"	36	9241033	0.4
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other smoke and fumes from conflagration"	"E890.2"	99	9241033	1.1
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Burning caused by conflagration"	"E890.3"	37	9241033	0.4
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other accident resulting from conflagration"	"E890.8"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Explosion caused by conflagration"	"E891.0"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other smoke and fumes from conflagration"	"E891.2"	4	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Burning caused by conflagration"	"E891.3"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other accident resulting from conflagration"	"E891.8"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Conflagration not in building or structure"	"E892"	8	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified source"	"E893.9"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Ignition of highly inflammable material"	"E894"	6	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Accident caused by controlled fire in other and unspecified building or structure"	"E896"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Burning bedclothes"	"E898.0"	5	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other"	"E898.1"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Accident caused by unspecified fire"	"E899"	3	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Of man-made origin"	"E900.1"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Of unspecified origin"	"E900.9"	2	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Due to weather conditions"	"E901.0"	7	9241033	0.1 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Of unspecified origin"	"E901.9"	4	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"In aircraft"	"E902.1"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Due to diving"	"E902.2"	1	9241033	0.0 (Unreliable)
	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Lack of food"	"E904.1"	1	9241033	0.0 (Unreliable)
